balance,equity,free_balance,num_positions,realized_pnl,timestamp,total_risk,unrealized_pnl,used_balance
9999.9,10001.025855650294,9498.774144349705,1,0.0,2026-01-14T07:45:00,5.379301455723574,1.1258556502942234,501.12585565029417
9999.9,10000.530479164165,9499.269520835835,1,0.0,2026-01-14T08:00:00,5.379301455723574,0.6304791641647378,500.6304791641647
9999.9,9999.14942956647,9500.650570433529,1,0.0,2026-01-14T08:15:00,5.379301455723574,-0.7505704335294823,499.2494295664705
9999.9,9999.494691965894,9500.305308034105,1,0.0,2026-01-14T08:30:00,5.379301455723574,-0.4053080341059614,499.594691965894
9999.9,9998.864212801729,9500.93578719827,1,0.0,2026-01-14T08:45:00,5.379301455723574,-1.0357871982706992,498.9642128017293
9999.9,10000.95079860694,9498.849201393059,1,0.0,2026-01-14T09:00:00,5.379301455723574,1.0507986069412751,501.0507986069412
9999.9,10002.684616308394,9497.115383691606,1,0.0,2026-01-14T09:15:00,5.379301455723574,2.7846163083943383,502.7846163083943
9999.9,10002.016608622553,9497.783391377447,1,0.0,2026-01-14T09:30:00,5.379301455723574,2.1166086225531267,502.1166086225531
9999.9,10002.391893839318,9497.408106160681,1,0.0,2026-01-14T09:45:00,5.379301455723574,2.491893839317868,502.4918938393178
9999.9,10000.898258676594,9498.901741323405,1,0.0,2026-01-14T10:00:00,5.379301455723574,0.9982586765941569,500.9982586765941
9999.9,10001.018349945958,9498.781650054041,1,0.0,2026-01-14T10:15:00,5.379301455723574,1.1183499459589012,501.11834994595887
9999.9,10000.42539930347,9499.374600696528,1,0.0,2026-01-14T10:30:00,5.379301455723574,0.5253993034706376,500.5253993034706
9999.9,9999.5172090789,9500.2827909211,1,0.0,2026-01-14T10:45:00,5.379301455723574,-0.3827909211000633,499.6172090788999
9999.9,10000.6655818422,9499.134418157799,1,0.0,2026-01-14T11:00:00,5.379301455723574,0.7655818422000583,500.7655818422
9999.9,9999.990068452023,9499.809931547976,1,0.0,2026-01-14T11:15:00,5.379301455723574,0.09006845202352422,500.0900684520235
9999.9,9999.682334574276,9500.117665425723,1,0.0,2026-01-14T11:30:00,5.379301455723574,-0.21766542572359082,499.7823345742764
9999.9,9998.849201393059,9500.95079860694,1,0.0,2026-01-14T11:45:00,5.379301455723574,-1.0507986069412751,498.9492013930587
9999.9,10000.305308034105,9499.494691965894,1,0.0,2026-01-14T12:00:00,5.379301455723574,0.4053080341058931,500.4053080341059
9999.9,10000.537984868499,9499.2620151315,1,0.0,2026-01-14T12:15:00,5.379301455723574,0.63798486850006,500.63798486850004
9999.9,10000.395376486129,9499.40462351387,1,0.0,2026-01-14T12:30:00,5.379301455723574,0.49537648612941737,500.4953764861294
9999.9,10000.087642608381,9499.712357391618,1,0.0,2026-01-14T12:45:00,5.379301455723574,0.18764260838237057,500.1876426083823
9999.9,9999.809931547976,9499.990068452023,1,0.0,2026-01-14T13:00:00,5.379301455723574,-0.09006845202359248,499.9099315479764
9999.9,10000.6655818422,9499.134418157799,1,0.0,2026-01-14T13:15:00,5.379301455723574,0.7655818422000583,500.7655818422
9999.9,10001.513726432087,9498.286273567912,1,0.0,2026-01-14T13:30:00,5.379301455723574,1.6137264320883868,501.61372643208836
9999.9,10000.740638885552,9499.059361114447,1,0.0,2026-01-14T13:45:00,5.379301455723574,0.8406388855530065,500.84063888555295
9999.9,9999.539726191906,9500.260273808093,1,0.0,2026-01-14T14:00:00,5.379301455723574,-0.36027380809416515,499.63972619190577
9999.9,9999.704851687282,9500.095148312717,1,0.0,2026-01-14T14:15:00,5.379301455723574,-0.1951483127176927,499.8048516872823
9999.9,10000.297802329771,9499.502197670228,1,0.0,2026-01-14T14:30:00,5.379301455723574,0.397802329770571,500.3978023297705
9999.9,9999.734874504624,9500.065125495375,1,0.0,2026-01-14T14:45:00,5.379301455723574,-0.16512549537654073,499.83487450462343
9999.9,9999.892494295664,9499.907505704336,1,0.0,2026-01-14T15:00:00,5.379301455723574,-0.007505704335322129,499.99249429566464
9999.9,9999.54723189624,9500.252768103759,1,0.0,2026-01-14T15:15:00,5.379301455723574,-0.35276810375891127,499.64723189624107
9999.9,9999.892494295664,9499.907505704336,1,0.0,2026-01-14T15:30:00,5.379301455723574,-0.007505704335322129,499.99249429566464
9999.9,9997.63327729074,9502.166722709258,1,0.0,2026-01-14T15:45:00,5.379301455723574,-2.266722709259091,497.7332772907409
9999.9,9997.483163204035,9502.316836795964,1,0.0,2026-01-14T16:00:00,5.379301455723574,-2.4168367959649877,497.583163204035
9999.9,9997.543208838717,9502.256791161282,1,0.0,2026-01-14T16:15:00,5.379301455723574,-2.3567911612826156,497.6432088387173
9999.9,9995.141383451422,9504.658616548577,1,0.0,2026-01-14T16:30:00,5.379301455723574,-4.758616548576959,495.241383451423
9994.61459559265,9994.61459559265,9994.61459559265,0,-5.18644169568875,2026-01-14T16:45:00,0,0,0
9994.514649446694,9994.514649446694,9494.783919667061,1,-5.18644169568875,2026-01-14T17:00:00,5.602901752473248,0.0,499.73072977963255
9994.514649446694,9993.815969642737,9495.482599471017,1,-5.18644169568875,2026-01-14T17:15:00,5.602901752473248,-0.6986798039561309,499.0320499756764
9994.514649446694,9995.501914387067,9493.796654726688,1,-5.18644169568875,2026-01-14T17:30:00,5.602901752473248,0.9872649403728132,500.7179947200053
9994.514649446694,9995.251300979126,9494.04726813463,1,-5.18644169568875,2026-01-14T17:45:00,5.602901752473248,0.7366515324320083,500.46738131206456
9994.514649446694,9995.395593547333,9493.902975566421,1,-5.18644169568875,2026-01-14T18:00:00,5.602901752473248,0.8809441006403149,500.61167388027286
9994.514649446694,9995.4487539672,9493.849815146554,1,-5.18644169568875,2026-01-14T18:15:00,5.602901752473248,0.9341045205065986,500.66483430013915
9994.514649446694,9994.86398934867,9494.434579765082,1,-5.18644169568875,2026-01-14T18:30:00,5.602901752473248,0.34933990197803094,500.08006968161055
9994.514649446694,9996.777764463855,9492.5208046499,1,-5.18644169568875,2026-01-14T18:45:00,5.602901752473248,2.263115017162309,501.99384479679486
9994.514649446694,9996.36007545062,9492.938493663134,1,-5.18644169568875,2026-01-14T19:00:00,5.602901752473248,1.8454260039276569,501.5761557835602
9994.514649446694,9996.458801944658,9492.839767169096,1,-5.18644169568875,2026-01-14T19:15:00,5.602901752473248,1.944152497964883,501.6748822775974
9994.514649446694,9997.765029404229,9491.533539709526,1,-5.18644169568875,2026-01-14T19:30:00,5.602901752473248,3.250379957535122,502.9811097371676
9994.514649446694,9998.395360096929,9490.903209016826,1,-5.18644169568875,2026-01-14T19:45:00,5.602901752473248,3.880710650234632,503.6114404298672
9994.514649446694,9999.549700642596,9489.748868471159,1,-5.18644169568875,2026-01-14T20:00:00,5.602901752473248,5.035051195901361,504.7657809755339
9994.43965282394,10003.689565880662,9110.475896213486,2,-5.18644169568875,2026-01-14T20:15:00,7.579339804167273,9.249913056723756,883.9637566104536
9994.43965282394,10007.194270055932,9106.971192038216,2,-5.18644169568875,2026-01-14T20:30:00,7.579339804167273,12.754617231993043,887.468460785723
9994.43965282394,10005.232721710303,9108.932740383847,2,-5.18644169568875,2026-01-14T20:45:00,7.579339804167273,10.79306888636326,885.5069124400932
9994.43965282394,10002.01142304879,9112.154039045357,2,-5.18644169568875,2026-01-14T21:00:00,7.579339804167273,7.5717702248513366,882.2856137785813
9994.43965282394,10003.920306910548,9110.2451551836,2,-5.18644169568875,2026-01-14T21:15:00,7.579339804167273,9.480654086609073,884.194497640339
10004.361468351479,10004.361468351479,10004.361468351479,0,4.912336356172732,2026-01-14T21:30:00,0,0,0
10004.361468351479,10004.361468351479,10004.361468351479,0,4.912336356172732,2026-01-14T21:45:00,0,0,0
10004.261424736795,10004.261424736795,9504.04335131922,1,4.912336356172732,2026-01-14T22:00:00,6.350588439552327,0.0,500.218073417574
10004.261424736795,10001.898073437613,9506.406702618404,1,4.912336356172732,2026-01-14T22:15:00,6.350588439552327,-2.363351299182396,497.8547221183916
10004.261424736795,10002.636620718607,9505.66815533741,1,4.912336356172732,2026-01-14T22:30:00,6.350588439552327,-1.624804018187897,498.5932693993861
10004.261424736795,10002.19349235001,9506.111283706005,1,4.912336356172732,2026-01-14T22:45:00,6.350588439552327,-2.0679323867845962,498.15014103078937
10001.42930270742,10001.42930270742,10001.42930270742,0,2.179711416493087,2026-01-14T23:00:00,0,0,0
10001.42930270742,10001.42930270742,10001.42930270742,0,2.179711416493087,2026-01-14T23:15:00,0,0,0
10001.329288414392,10001.329288414392,9501.257823279022,1,2.179711416493087,2026-01-14T23:30:00,6.3850005924100195,0.0,500.071465135371
10001.329288414392,10002.098951020245,9500.488160673167,1,2.179711416493087,2026-01-14T23:45:00,6.3850005924100195,0.769662605853742,500.84112774122474
10001.329288414392,9998.601843257726,9503.985268435687,1,0.0,2026-01-15T00:00:00,6.3850005924100195,-2.7274451566661253,497.34401997870486
10001.329288414392,10000.462483926247,9502.124627767167,1,0.0,2026-01-15T00:15:00,6.3850005924100195,-0.8668044881459058,499.2046606472251
10001.329288414392,10001.2321465321,9501.354965161314,1,0.0,2026-01-15T00:30:00,6.3850005924100195,-0.09714188229223175,499.97432325307875
10001.329288414392,10007.748125098162,9494.83898659525,1,0.0,2026-01-15T00:45:00,6.3850005924100195,6.418836683770456,506.49030181914145
10001.329288414392,10004.699364484684,9497.88774720873,1,0.0,2026-01-15T01:00:00,6.3850005924100195,3.3700760702915953,503.4415412056626
10001.329288414392,10004.363104122904,9498.22400757051,1,0.0,2026-01-15T01:15:00,6.3850005924100195,3.0338157085108404,503.10528084388187
10001.329288414392,10006.791651180209,9495.795460513205,1,0.0,2026-01-15T01:30:00,6.3850005924100195,5.4623627658162945,505.5338279011873
10001.329288414392,10004.363104122904,9498.22400757051,1,0.0,2026-01-15T01:45:00,6.3850005924100195,3.0338157085108404,503.10528084388187
10001.329288414392,10005.79034254735,9496.796769146064,1,0.0,2026-01-15T02:00:00,6.3850005924100195,4.4610541329580045,504.532519268329
10001.329288414392,10006.01451612187,9496.572595571542,1,0.0,2026-01-15T02:15:00,6.3850005924100195,4.685227707478508,504.75669284284953
10001.329288414392,10004.848813534363,9497.738298159049,1,0.0,2026-01-15T02:30:00,6.3850005924100195,3.5195251199719313,503.59099025534294
10001.329288414392,10005.2523259685,9497.334785724912,1,0.0,2026-01-15T02:45:00,6.3850005924100195,3.9230375541088103,503.9945026894798
10001.329288414392,10005.30463313589,9497.282478557525,1,0.0,2026-01-15T03:00:00,6.3850005924100195,3.975344721496914,504.0468098568679
10001.329288414392,10004.95342786914,9497.633683824273,1,0.0,2026-01-15T03:15:00,6.3850005924100195,3.6241394547481387,503.69560459011916
10001.329288414392,10004.26596224061,9498.321149452802,1,0.0,2026-01-15T03:30:00,6.3850005924100195,2.9366738262186085,503.0081389615896
10001.329288414392,10003.869922258958,9498.717189434456,1,0.0,2026-01-15T03:45:00,6.3850005924100195,2.5406338445657055,502.6120989799367
10001.329288414392,10002.607077789158,9499.980033904254,1,0.0,2026-01-15T04:00:00,6.3850005924100195,1.2777893747668967,501.3492545101379
10001.329288414392,10001.904667255661,9500.682444437753,1,0.0,2026-01-15T04:15:00,6.3850005924100195,0.5753788412692785,500.6468439766403
10001.329288414392,10003.959591688767,9498.627520004648,1,0.0,2026-01-15T04:30:00,6.3850005924100195,2.6303032743738934,502.7017684097449
10001.329288414392,10003.025535128263,9499.56157656515,1,0.0,2026-01-15T04:45:00,6.3850005924100195,1.6962467138717958,501.7677118492428
10001.329288414392,10002.59213288419,9499.994978809222,1,0.0,2026-01-15T05:00:00,6.3850005924100195,1.2628444697988768,501.3343096051699
10001.329288414392,10002.689274766482,9499.89783692693,1,0.0,2026-01-15T05:15:00,6.3850005924100195,1.3599863520910405,501.431451487462
10001.329288414392,10001.62071406127,9500.966397632144,1,0.0,2026-01-15T05:30:00,6.3850005924100195,0.29142564687669525,500.3628907822477
10001.329288414392,10000.455011473761,9502.132100219651,1,0.0,2026-01-15T05:45:00,6.3850005924100195,-0.8742769406299498,499.19718819474105
10001.329288414392,9999.692821320392,9502.89429037302,1,0.0,2026-01-15T06:00:00,6.3850005924100195,-1.636467093999648,498.4349980413714
10001.329288414392,9998.967993429444,9503.61911826397,1,0.0,2026-01-15T06:15:00,6.3850005924100195,-2.361294984949262,497.71017015042173
10001.329288414392,9999.48359265084,9503.103519042574,1,0.0,2026-01-15T06:30:00,6.3850005924100195,-1.8456957635521314,498.2257693718189
10001.329288414392,9998.661622877598,9503.925488815816,1,0.0,2026-01-15T06:45:00,6.3850005924100195,-2.667665536793977,497.40379959857705
10001.329288414392,9998.49722892295,9504.089882770464,1,0.0,2026-01-15T07:00:00,6.3850005924100195,-2.8320594914423327,497.2394056439287
10001.329288414392,9998.57195344779,9504.015158245624,1,0.0,2026-01-15T07:15:00,6.3850005924100195,-2.757334966602165,497.3141301687688
10001.329288414392,9997.555699909964,9505.03141178345,1,0.0,2026-01-15T07:30:00,6.3850005924100195,-3.7735885044284743,496.29787663094254
10001.329288414392,9997.9592123441,9504.627899349312,1,0.0,2026-01-15T07:45:00,6.3850005924100195,-3.3700760702915273,496.70138906507947
10001.329288414392,9997.152187475827,9505.434924217587,1,0.0,2026-01-15T08:00:00,6.3850005924100195,-4.177100938565354,495.89436419680567
10001.329288414392,9996.457249394813,9506.1298622986,1,0.0,2026-01-15T08:15:00,6.3850005924100195,-4.872039019578928,495.1994261157921
10001.329288414392,9997.241856905635,9505.345254787779,1,0.0,2026-01-15T08:30:00,6.3850005924100195,-4.087431508757166,495.98403362661384
9997.075421476968,9997.075421476968,9997.075421476968,0,-4.154683581113289,2026-01-15T08:45:00,0,0,0
9997.075421476968,9997.075421476968,9997.075421476968,0,-4.154683581113289,2026-01-15T09:00:00,0,0,0
9997.000443411307,9997.000443411307,9622.110115105921,1,-4.154683581113289,2026-01-15T09:15:00,4.957557934413686,0.0,374.8903283053863
9997.000443411307,9997.644702423664,9621.465856093564,1,-4.154683581113289,2026-01-15T09:30:00,4.957557934413686,0.6442590123568047,375.5345873177431
9997.000443411307,9998.847699340542,9620.262859176686,1,-4.154683581113289,2026-01-15T09:45:00,4.957557934413686,1.8472559292354414,376.73758423462175
9997.000443411307,9999.121366885614,9619.989191631614,1,-4.154683581113289,2026-01-15T10:00:00,4.957557934413686,2.1209234743073644,377.0112517796936
9997.000443411307,9998.841997933354,9620.268560583874,1,-4.154683581113289,2026-01-15T10:15:00,4.957557934413686,1.8415545220464224,376.7318828274327
9997.000443411307,9999.668701975757,9619.441856541469,1,-4.154683581113289,2026-01-15T10:30:00,4.957557934413686,2.6682585644511585,377.5585868698374
9997.000443411307,9999.42924287382,9619.681315643407,1,-4.154683581113289,2026-01-15T10:45:00,4.957557934413686,2.428799462513245,377.31912776789954
9997.000443411307,9999.742820269215,9619.367738248013,1,-4.154683581113289,2026-01-15T11:00:00,4.957557934413686,2.742376857908145,377.6327051632944
9997.000443411307,9999.965175149586,9619.145383367642,1,-4.154683581113289,2026-01-15T11:15:00,4.957557934413686,2.9647317382790535,377.85506004366533
9997.000443411307,10000.273051137792,9618.837507379436,1,-4.154683581113289,2026-01-15T11:30:00,4.957557934413686,3.272607726484986,378.16293603187125
9997.000443411307,10000.712059491345,9618.398499025883,1,-4.154683581113289,2026-01-15T11:45:00,4.957557934413686,3.7116160800378357,378.60194438542413
9997.000443411307,9999.930966706452,9619.179591810776,1,-4.154683581113289,2026-01-15T12:00:00,4.957557934413686,2.9305232951450955,377.8208516005314
9997.000443411307,10000.159022994012,9618.951535523216,1,-4.154683581113289,2026-01-15T12:15:00,4.957557934413686,3.1585795827050225,378.0489078880913
9997.000443411307,10000.603732754755,9618.506825762473,1,-4.154683581113289,2026-01-15T12:30:00,4.957557934413686,3.603289343446891,378.49361764883315
9997.000443411307,10001.282200210244,9617.828358306982,1,-4.154683581113289,2026-01-15T12:45:00,4.957557934413686,4.2817567989376535,379.1720851043239
9997.000443411307,10001.915056408223,9617.195502109003,1,-4.154683581113289,2026-01-15T13:00:00,4.957557934413686,4.914612996916472,379.8049413023028
9997.000443411307,10001.835236707577,9617.27532180965,1,-4.154683581113289,2026-01-15T13:15:00,4.957557934413686,4.834793296270466,379.7251216016567
9997.000443411307,10001.105456587386,9618.005101929843,1,-4.154683581113289,2026-01-15T13:30:00,4.957557934413686,4.105013176078689,378.99534148146495
9997.000443411307,10001.14536643771,9617.965192079519,1,-4.154683581113289,2026-01-15T13:45:00,4.957557934413686,4.1449230264017185,379.035251331788
9997.000443411307,10001.624284641584,9617.486273875644,1,-4.154683581113289,2026-01-15T14:00:00,4.957557934413686,4.623841230277544,379.5141695356638
9997.000443411307,10002.4452872768,9616.665271240428,1,-4.154683581113289,2026-01-15T14:15:00,4.957557934413686,5.444843865493262,380.33517217087956
9997.000443411307,10002.080397216705,9617.030161300523,1,-4.154683581113289,2026-01-15T14:30:00,4.957557934413686,5.079953805397399,379.97028211078367
9997.000443411307,10002.95271251662,9616.157846000606,1,-4.154683581113289,2026-01-15T14:45:00,4.957557934413686,5.952269105314131,380.8425974107004
9997.000443411307,10006.350751201264,9612.759807315964,1,-4.154683581113289,2026-01-15T15:00:00,4.957557934413686,9.350307789957014,384.2406360953433
9997.000443411307,10005.945951290845,9613.164607226383,1,-4.154683581113289,2026-01-15T15:15:00,4.957557934413686,8.945507879538175,383.83583618492446
9997.000443411307,10005.660880931395,9613.449677585833,1,-4.154683581113289,2026-01-15T15:30:00,4.957557934413686,8.660437520088266,383.55076582547457
10005.430263571727,10005.430263571727,10005.430263571727,0,4.351815944872037,2026-01-15T15:45:00,0,0,0
10005.330209269092,10005.330209269092,9505.058696090506,1,4.351815944872037,2026-01-15T16:00:00,7.4071723930902085,0.0,500.27151317858636
10005.330209269092,10005.129598393629,9505.259306965969,1,4.351815944872037,2026-01-15T16:15:00,7.4071723930902085,-0.2006108754633894,500.070902303123
10005.330209269092,10004.029953594792,9506.358951764805,1,4.351815944872037,2026-01-15T16:30:00,7.4071723930902085,-1.3002556742993958,498.971257504287
10005.330209269092,10004.557485896938,9505.83141946266,1,4.351815944872037,2026-01-15T16:45:00,7.4071723930902085,-0.77272337215511,499.49878980643126
10005.330209269092,10003.123489638996,9507.265415720602,1,4.351815944872037,2026-01-15T17:00:00,7.4071723930902085,-2.206719630096743,498.06479354848966
10005.330209269092,10002.922878763531,9507.466026596067,1,4.351815944872037,2026-01-15T17:15:00,7.4071723930902085,-2.4073305055600644,497.86418267302633
10005.330209269092,10003.658451973564,9506.730453386033,1,4.351815944872037,2026-01-15T17:30:00,7.4071723930902085,-1.6717572955277944,498.5997558830586
10005.330209269092,10002.306186072292,9508.082719287304,1,4.351815944872037,2026-01-15T17:45:00,7.4071723930902085,-3.02402319679922,497.24748998178717
10005.330209269092,10004.297434762077,9506.091470597521,1,4.351815944872037,2026-01-15T18:00:00,7.4071723930902085,-1.0327745070149892,499.2387386715714
10005.330209269092,10006.013772252152,9504.375133107445,1,4.351815944872037,2026-01-15T18:15:00,7.4071723930902085,0.6835629830602402,500.9550761616466
10005.330209269092,10004.847257161495,9505.541648198103,1,4.351815944872037,2026-01-15T18:30:00,7.4071723930902085,-0.4829521075969184,499.7885610709895
10005.330209269092,10005.961762025181,9504.427143334417,1,4.351815944872037,2026-01-15T18:45:00,7.4071723930902085,0.6315527560882779,500.90306593467466
10005.330209269092,10005.515960079707,9504.87294527989,1,4.351815944872037,2026-01-15T19:00:00,7.4071723930902085,0.1857508106141994,500.4572639892006
10005.330209269092,10006.125222738521,9504.263682621076,1,4.351815944872037,2026-01-15T19:15:00,7.4071723930902085,0.7950134694287598,501.06652664801516
10005.330209269092,10007.321457958877,9503.067447400721,1,4.351815944872037,2026-01-15T19:30:00,7.4071723930902085,1.9912486897841635,502.26276186837055
10005.330209269092,10005.612550501226,9504.776354858372,1,4.351815944872037,2026-01-15T19:45:00,7.4071723930902085,0.282341232133529,500.5538544107199
10005.330209269092,10000.775599392831,9509.613305966766,1,4.351815944872037,2026-01-15T20:00:00,7.4071723930902085,-4.554609876260183,495.7169033023262
10005.330209269092,10001.74893364045,9508.639971719147,1,4.351815944872037,2026-01-15T20:15:00,7.4071723930902085,-3.5812756286418184,496.6902375499446
10005.330209269092,10002.803998244739,9507.584907114859,1,4.351815944872037,2026-01-15T20:30:00,7.4071723930902085,-2.5262110243531115,497.7453021542333
10005.330209269092,10000.322367414934,9510.066537944664,1,4.351815944872037,2026-01-15T20:45:00,7.4071723930902085,-5.007841854158856,495.26367132442755
10005.330209269092,9999.57193414005,9510.816971219545,1,4.351815944872037,2026-01-15T21:00:00,7.4071723930902085,-5.7582751290401815,494.5132380495462
9999.82960172051,9999.82960172051,9999.82960172051,0,-1.0498176277889355,2026-01-15T21:15:00,0,0,0
9999.754602998497,9999.754602998497,9624.760992933978,1,-1.0498176277889355,2026-01-15T21:30:00,6.192938659167944,0.0,374.99361006451915
9999.754602998497,10000.404270290222,9624.111325642252,1,-1.0498176277889355,2026-01-15T21:45:00,6.192938659167944,0.6496672917250893,375.64327735624425
9999.754602998497,10000.794070665257,9623.721525267218,1,-1.0498176277889355,2026-01-15T22:00:00,6.192938659167944,1.0394676667601737,376.0330777312793
9999.754602998497,10001.223416005876,9623.292179926599,1,-1.0498176277889355,2026-01-15T22:15:00,6.192938659167944,1.4688130073784629,376.4624230718976
9999.754602998497,10000.347777482246,9624.167818450229,1,-1.0498176277889355,2026-01-15T22:30:00,6.192938659167944,0.5931744837489946,375.58678454826816
9999.754602998497,10000.83361563084,9623.681980301635,1,-1.0498176277889355,2026-01-15T22:45:00,6.192938659167944,1.0790126323434297,376.0726226968626
9999.754602998497,10001.30815521784,9623.207440714636,1,-1.0498176277889355,2026-01-15T23:00:00,6.192938659167944,1.553552219342605,376.5471622838618
9999.754602998497,9998.325334956702,9626.190260975773,1,-1.0498176277889355,2026-01-15T23:15:00,6.192938659167944,-1.4292680417951555,373.564342022724
9999.754602998497,9996.494967978277,9628.020627954198,1,-1.0498176277889355,2026-01-15T23:30:00,6.192938659167944,-3.259635020220655,371.7339750442985
9999.754602998497,9997.726511192155,9626.78908474032,1,-1.0498176277889355,2026-01-15T23:45:00,6.192938659167944,-2.02809180634178,372.9655182581774
9999.754602998497,9995.828352844159,9628.687243088316,1,0.0,2026-01-16T00:00:00,6.192938659167944,-3.9262501543385833,371.0673599101806
9999.754602998497,9996.619252155824,9627.89634377665,1,0.0,2026-01-16T00:15:00,6.192938659167944,-3.1353508426732573,371.8582592218459
9999.754602998497,9996.879119072513,9627.636476859961,1,0.0,2026-01-16T00:30:00,6.192938659167944,-2.875483925983201,372.11812613853596
9999.754602998497,9996.41587804711,9628.099717885365,1,0.0,2026-01-16T00:45:00,6.192938659167944,-3.3387249513871673,371.65488511313197
9999.754602998497,9996.280295307966,9628.235300624508,1,0.0,2026-01-16T01:00:00,6.192938659167944,-3.474307690529826,371.5193023739893
9999.729612297759,9997.08009960368,9502.43201123597,2,0.0,2026-01-16T01:15:00,6.969344333866545,-2.649512694078822,497.2976010617899
9999.729612297759,9997.32746991002,9501.911079353835,2,0.0,2026-01-16T01:30:00,6.969344333866545,-2.4021423877378107,497.8185329439238
9999.729612297759,9996.413052948603,9503.75351142165,2,0.0,2026-01-16T01:45:00,6.969344333866545,-3.3165593491556145,495.9761008761081
9999.729612297759,9995.969933087208,9504.044798063946,2,0.0,2026-01-16T02:00:00,6.969344333866545,-3.7596792105504093,495.68481423381365
9999.729612297759,9996.497310558612,9503.645693484541,2,0.0,2026-01-16T02:15:00,6.969344333866545,-3.2323017391471027,496.0839188132184
9999.729612297759,9996.769655001288,9503.093242930765,2,0.0,2026-01-16T02:30:00,6.969344333866545,-2.95995729647112,496.63636936699334
9999.729612297759,9997.382438050456,9502.180720164579,2,0.0,2026-01-16T02:45:00,6.969344333866545,-2.3471742473023838,497.54889213317915
9999.729612297759,9997.580545534292,9501.84779525344,2,0.0,2026-01-16T03:00:00,6.969344333866545,-2.1490667634670113,497.8818170443192
9999.729612297759,9997.2657414738,9501.962336533566,2,0.0,2026-01-16T03:15:00,6.969344333866545,-2.4638708239587452,497.76727576419256
9999.729612297759,9997.208866009905,9502.154029424766,2,0.0,2026-01-16T03:30:00,6.969344333866545,-2.5207462878538296,497.57558287299287
9999.729612297759,9998.284105688277,9500.495017197094,2,0.0,2026-01-16T03:45:00,6.969344333866545,-1.445506609482173,499.23459510066414
9999.729612297759,9998.310382775537,9500.67947414669,2,0.0,2026-01-16T04:00:00,6.969344333866545,-1.419229522221333,499.0501381510702
9999.729612297759,9998.664213246888,9500.592660715825,2,0.0,2026-01-16T04:15:00,6.969344333866545,-1.0653990508711146,499.13695158193354
9999.729612297759,9998.902063588379,9500.536748455841,2,0.0,2026-01-16T04:30:00,6.969344333866545,-0.8275487093792055,499.1928638419173
9999.729612297759,9999.012961857205,9499.924538782572,2,0.0,2026-01-16T04:45:00,6.969344333866545,-0.7166504405538798,499.805073515186
9999.729612297759,9999.11773641537,9500.277881695833,2,0.0,2026-01-16T05:00:00,6.969344333866545,-0.6118758823895313,499.4517306019269
9999.729612297759,9999.616842442287,9499.568041632061,2,0.0,2026-01-16T05:15:00,6.969344333866545,-0.11276985547273147,500.1615706656985
9999.729612297759,9999.349128039365,9499.605388392209,2,0.0,2026-01-16T05:30:00,6.969344333866545,-0.3804842583946553,500.1242239055495
9999.729612297759,9999.523706192731,9499.373218328148,2,0.0,2026-01-16T05:45:00,6.969344333866545,-0.20590610502736462,500.35639396961005
9999.729612297759,10000.057812963287,9498.528900584086,2,0.0,2026-01-16T06:00:00,6.969344333866545,0.328200665527598,501.2007117136718
9999.729612297759,9999.223393099814,9499.875103108492,2,0.0,2026-01-16T06:15:00,6.969344333866545,-0.5062191979444378,499.85450918926665
9999.729612297759,9998.296899136736,9501.230918587647,2,0.0,2026-01-16T06:30:00,6.969344333866545,-1.4327131610231556,498.49869371011107
9999.729612297759,9998.624322578155,9500.67705422464,2,0.0,2026-01-16T06:45:00,6.969344333866545,-1.1052897196042697,499.05255807311926
9999.729612297759,9998.84386013306,9500.17348383745,2,0.0,2026-01-16T07:00:00,6.969344333866545,-0.8857521646985156,499.5561284603076
9999.729612297759,9998.89570381692,9500.078446220572,2,0.0,2026-01-16T07:15:00,6.969344333866545,-0.8339084808395982,499.6511660771864
9999.729612297759,9997.732421662296,9501.694610218374,2,0.0,2026-01-16T07:30:00,6.969344333866545,-1.997190635462171,498.0350020793852
9999.729612297759,9997.723684877692,9501.245229531554,2,0.0,2026-01-16T07:45:00,6.969344333866545,-2.005927420067169,498.48438276620374
9999.729612297759,9997.45805186576,9501.996467063194,2,0.0,2026-01-16T08:00:00,6.969344333866545,-2.27156043199757,497.7331452345644
9999.729612297759,9997.857119492397,9501.559441131783,2,0.0,2026-01-16T08:15:00,6.969344333866545,-1.872492805361983,498.17017116597503
9999.729612297759,9998.192396376182,9501.013430211142,2,0.0,2026-01-16T08:30:00,6.969344333866545,-1.5372159215758885,498.71618208661596
9999.729612297759,9997.827150528794,9501.597263537753,2,0.0,2026-01-16T08:45:00,6.969344333866545,-1.9024617689640302,498.1323487600058
9999.729612297759,9997.532282868466,9501.991608134733,2,0.0,2026-01-16T09:00:00,6.969344333866545,-2.197329429292249,497.7380041630256
9999.729612297759,9997.366725209586,9502.37967999402,2,0.0,2026-01-16T09:15:00,6.969344333866545,-2.3628870881722444,497.3499323037399
9999.729612297759,9997.529560152172,9502.045378226414,2,0.0,2026-01-16T09:30:00,6.969344333866545,-2.2000521455867017,497.68423407134395
9999.729612297759,9997.761359472584,9501.576666727924,2,0.0,2026-01-16T09:45:00,6.969344333866545,-1.968252825174377,498.15294556983525
9999.729612297759,9996.074305905091,9503.979692457899,2,0.0,2026-01-16T10:00:00,6.969344333866545,-3.655306392668117,495.7499198398597
