balance,equity,free_balance,num_positions,realized_pnl,timestamp,total_risk,unrealized_pnl,used_balance
10000.0,10000.0,10000.0,0,0.0,2023-01-01T07:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T07:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T08:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T08:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T08:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T08:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T09:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T09:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T09:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T09:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T10:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T10:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T10:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T10:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T11:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T11:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T11:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T11:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T12:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T12:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T12:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T12:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T13:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T13:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T13:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T13:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T14:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T14:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T14:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T14:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T15:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T15:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T15:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T15:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T16:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T16:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T16:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T16:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T17:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T17:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T17:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T17:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T18:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T18:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T18:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T18:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T19:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T19:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T19:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T19:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T20:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T20:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T20:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T20:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T21:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T21:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T21:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T21:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T22:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T22:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T22:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T22:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T23:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T23:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T23:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-01T23:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T00:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T00:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T00:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T00:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T01:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T01:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T01:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T01:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T02:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T02:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T02:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T02:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T03:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T03:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T03:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T03:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T04:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T04:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T04:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T04:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T05:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T05:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T05:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T05:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T06:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T06:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T06:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T06:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T07:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T07:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T07:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T07:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T08:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T08:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T08:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T08:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T09:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T09:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T09:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T09:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T10:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T10:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T10:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T10:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T11:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T11:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T11:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T11:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T12:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T12:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T12:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T12:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T13:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T13:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T13:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T13:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T14:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T14:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T14:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T14:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T15:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T15:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T15:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T15:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T16:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T16:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T16:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T16:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T17:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T17:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T17:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T17:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T18:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T18:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T18:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T18:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T19:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T19:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T19:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T19:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T20:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T20:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T20:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T20:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T21:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T21:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T21:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T21:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T22:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T22:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T22:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T22:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T23:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T23:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T23:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-02T23:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T00:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T00:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T00:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T00:45:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T01:00:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T01:15:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T01:30:00,0,0,0
10000.0,10000.0,10000.0,0,0.0,2023-01-03T01:45:00,0,0,0
9998.744753918483,9998.744753918483,3722.5143463346567,1,0.0,2023-01-03T02:00:00,99.80000000000001,0.0,6276.2304075838265
9998.744753918483,9965.884908852599,3755.3741914005404,1,0.0,2023-01-03T02:15:00,99.80000000000001,-32.85984506588418,6243.370562517943
9998.744753918483,9976.838190541226,3744.420909711913,1,0.0,2023-01-03T02:30:00,99.80000000000001,-21.906563377256443,6254.32384420657
9998.744753918483,9943.978345475343,3777.2807547777966,1,0.0,2023-01-03T02:45:00,99.80000000000001,-54.76640844314063,6221.463999140687
9998.744753918483,9965.884908852599,3755.3741914005404,1,0.0,2023-01-03T03:00:00,99.80000000000001,-32.85984506588418,6243.370562517943
9998.744753918483,10009.69803560711,3711.561064646028,1,0.0,2023-01-03T03:15:00,99.80000000000001,10.953281688627737,6287.183689272455
9998.744753918483,9965.884908852599,3755.3741914005404,1,0.0,2023-01-03T03:30:00,99.80000000000001,-32.85984506588418,6243.370562517943
9998.744753918483,9987.791472229854,3733.467628023285,1,0.0,2023-01-03T03:45:00,99.80000000000001,-10.953281688628708,6265.277125895198
9998.744753918483,9933.025063786716,3788.234036466425,1,0.0,2023-01-03T04:00:00,99.80000000000001,-65.71969013176836,6210.510717452058
9931.782961643225,9931.782961643225,9931.782961643225,0,-65.71969013176836,2023-01-03T04:15:00,0,0,0
9930.17841446492,9930.17841446492,1907.4425229350063,1,-65.71969013176836,2023-01-03T04:30:00,138.76687154007914,0.0,8022.735891529913
9930.17841446492,9944.30294948522,1893.3179879147065,1,-65.71969013176836,2023-01-03T04:45:00,138.76687154007914,14.124535020300096,8036.860426550213
9930.17841446492,9958.427484505519,1879.1934528944075,1,-65.71969013176836,2023-01-03T05:00:00,138.76687154007914,28.249070040598937,8050.984961570512
9930.17841446492,9916.05387944462,1921.5670579553052,1,-65.71969013176836,2023-01-03T05:15:00,138.76687154007914,-14.124535020298842,8008.611356509614
9930.17841446492,9930.17841446492,1907.4425229350063,1,-65.71969013176836,2023-01-03T05:30:00,138.76687154007914,0.0,8022.735891529913
9930.17841446492,9916.05387944462,1921.5670579553052,1,-65.71969013176836,2023-01-03T05:45:00,138.76687154007914,-14.124535020298842,8008.611356509614
9930.17841446492,9944.30294948522,1893.3179879147065,1,-65.71969013176836,2023-01-03T06:00:00,138.76687154007914,14.124535020300096,8036.860426550213
9930.17841446492,9944.30294948522,1893.3179879147065,1,-65.71969013176836,2023-01-03T06:15:00,138.76687154007914,14.124535020300096,8036.860426550213
9930.17841446492,9901.929344424321,1935.6915929756042,1,-65.71969013176836,2023-01-03T06:30:00,138.76687154007914,-28.249070040597683,7994.486821489315
9930.17841446492,9817.182134302526,2020.4388030973996,1,-65.71969013176836,2023-01-03T06:45:00,138.76687154007914,-112.99628016239325,7909.7396113675195
9801.478476266957,9801.478476266957,9801.478476266957,0,-192.84050531446044,2023-01-03T07:00:00,0,0,0
9801.478476266957,9801.478476266957,9801.478476266957,0,-192.84050531446044,2023-01-03T07:15:00,0,0,0
9801.478476266957,9801.478476266957,9801.478476266957,0,-192.84050531446044,2023-01-03T07:30:00,0,0,0
9801.478476266957,9801.478476266957,9801.478476266957,0,-192.84050531446044,2023-01-03T07:45:00,0,0,0
9801.478476266957,9801.478476266957,9801.478476266957,0,-192.84050531446044,2023-01-03T08:00:00,0,0,0
9801.478476266957,9801.478476266957,9801.478476266957,0,-192.84050531446044,2023-01-03T08:15:00,0,0,0
9801.478476266957,9801.478476266957,9801.478476266957,0,-192.84050531446044,2023-01-03T08:30:00,0,0,0
9801.478476266957,9801.478476266957,9801.478476266957,0,-192.84050531446044,2023-01-03T08:45:00,0,0,0
9801.478476266957,9801.478476266957,9801.478476266957,0,-192.84050531446044,2023-01-03T09:00:00,0,0,0
9801.478476266957,9801.478476266957,9801.478476266957,0,-192.84050531446044,2023-01-03T09:15:00,0,0,0
9801.478476266957,9801.478476266957,9801.478476266957,0,-192.84050531446044,2023-01-03T09:30:00,0,0,0
9801.478476266957,9801.478476266957,9801.478476266957,0,-192.84050531446044,2023-01-03T09:45:00,0,0,0
9801.478476266957,9801.478476266957,9801.478476266957,0,-192.84050531446044,2023-01-03T10:00:00,0,0,0
9801.478476266957,9801.478476266957,9801.478476266957,0,-192.84050531446044,2023-01-03T10:15:00,0,0,0
9799.750064578955,9799.750064578955,1157.6916245688863,1,-192.84050531446044,2023-01-03T10:30:00,136.9462572704019,0.0,8642.058440010069
9849.945271696582,9849.945271696582,9849.945271696582,0,-140.90649970770977,2023-01-03T10:45:00,0,0,0
9847.736890013655,9847.736890013655,-1194.171524624533,1,-140.90649970770977,2023-01-03T11:00:00,18.336522014871377,0.0,11041.908414638188
9847.736890013655,9857.317578282946,-1203.7522128938235,1,-140.90649970770977,2023-01-03T11:15:00,18.336522014871377,9.580688269290832,11051.489102907479
9862.584229776296,9862.584229776296,2656.4950142271628,1,-122.40586029114817,2023-01-03T11:30:00,137.82016355413833,0.0,7206.089215549133
9934.163092991017,9934.163092991017,9934.163092991017,0,-49.37117229571717,2023-01-03T11:45:00,0,0,0
9934.163092991017,9934.163092991017,9934.163092991017,0,-49.37117229571717,2023-01-03T12:00:00,0,0,0
9934.163092991017,9934.163092991017,9934.163092991017,0,-49.37117229571717,2023-01-03T12:15:00,0,0,0
9934.163092991017,9934.163092991017,9934.163092991017,0,-49.37117229571717,2023-01-03T12:30:00,0,0,0
9934.163092991017,9934.163092991017,9934.163092991017,0,-49.37117229571717,2023-01-03T12:45:00,0,0,0
9934.163092991017,9934.163092991017,9934.163092991017,0,-49.37117229571717,2023-01-03T13:00:00,0,0,0
9934.163092991017,9934.163092991017,9934.163092991017,0,-49.37117229571717,2023-01-03T13:15:00,0,0,0
9934.163092991017,9934.163092991017,9934.163092991017,0,-49.37117229571717,2023-01-03T13:30:00,0,0,0
9934.163092991017,9934.163092991017,9934.163092991017,0,-49.37117229571717,2023-01-03T13:45:00,0,0,0
9932.363154126102,9932.363154126102,932.6688295494769,1,-49.37117229571717,2023-01-03T14:00:00,138.80012673527045,0.0,8999.694324576625
9932.363154126102,9962.818972483383,902.2130111921961,1,-49.37117229571717,2023-01-03T14:15:00,138.80012673527045,30.455818357280652,9030.150142933906
9932.363154126102,9962.818972483383,902.2130111921961,1,-49.37117229571717,2023-01-03T14:30:00,138.80012673527045,30.455818357280652,9030.150142933906
9932.363154126102,9932.363154126102,932.6688295494769,1,-49.37117229571717,2023-01-03T14:45:00,138.80012673527045,0.0,8999.694324576625
9932.363154126102,9978.046881662025,886.9851020135557,1,-49.37117229571717,2023-01-03T15:00:00,138.80012673527045,45.68372753592233,9045.378052112546
9932.363154126102,10008.502700019306,856.5292836562749,1,-49.37117229571717,2023-01-03T15:15:00,138.80012673527045,76.13954589320298,9075.833870469827
9932.363154126102,9978.046881662025,886.9851020135557,1,-49.37117229571717,2023-01-03T15:30:00,138.80012673527045,45.68372753592233,9045.378052112546
9932.363154126102,10008.502700019306,856.5292836562749,1,-49.37117229571717,2023-01-03T15:45:00,138.80012673527045,76.13954589320298,9075.833870469827
9932.363154126102,10038.958518376587,826.0734652989922,1,-49.37117229571717,2023-01-03T16:00:00,138.80012673527045,106.59536425048499,9106.28968882711
9932.363154126102,10023.730609197944,841.3013744776345,1,-49.37117229571717,2023-01-03T16:15:00,138.80012673527045,91.36745507184331,9091.061779648468
9932.363154126102,10038.958518376587,826.0734652989922,1,-49.37117229571717,2023-01-03T16:30:00,138.80012673527045,106.59536425048499,9106.28968882711
9932.363154126102,10038.958518376587,826.0734652989922,1,-49.37117229571717,2023-01-03T16:45:00,138.80012673527045,106.59536425048499,9106.28968882711
9932.363154126102,10038.958518376587,826.0734652989922,1,-49.37117229571717,2023-01-03T17:00:00,138.80012673527045,106.59536425048499,9106.28968882711
9932.363154126102,10008.502700019306,856.5292836562749,1,-49.37117229571717,2023-01-03T17:15:00,138.80012673527045,76.13954589320298,9075.833870469827
9932.363154126102,10008.502700019306,856.5292836562749,1,-49.37117229571717,2023-01-03T17:30:00,138.80012673527045,76.13954589320298,9075.833870469827
9932.363154126102,9993.274790840665,871.7571928349153,1,-49.37117229571717,2023-01-03T17:45:00,138.80012673527045,60.911636714562654,9060.605961291187
9932.363154126102,10008.502700019306,856.5292836562749,1,-49.37117229571717,2023-01-03T18:00:00,138.80012673527045,76.13954589320298,9075.833870469827
9932.363154126102,9978.046881662025,886.9851020135557,1,-49.37117229571717,2023-01-03T18:15:00,138.80012673527045,45.68372753592233,9045.378052112546
9932.363154126102,10038.958518376587,826.0734652989922,1,-49.37117229571717,2023-01-03T18:30:00,138.80012673527045,106.59536425048499,9106.28968882711
9932.363154126102,10023.730609197944,841.3013744776345,1,-49.37117229571717,2023-01-03T18:45:00,138.80012673527045,91.36745507184331,9091.061779648468
9932.363154126102,10023.730609197944,841.3013744776345,1,-49.37117229571717,2023-01-03T19:00:00,138.80012673527045,91.36745507184331,9091.061779648468
10052.362124035626,10052.362124035626,10052.362124035626,0,72.45210113340814,2023-01-03T19:15:00,0,0,0
10052.362124035626,10052.362124035626,10052.362124035626,0,72.45210113340814,2023-01-03T19:30:00,0,0,0
10052.362124035626,10052.362124035626,10052.362124035626,0,72.45210113340814,2023-01-03T19:45:00,0,0,0
10052.362124035626,10052.362124035626,10052.362124035626,0,72.45210113340814,2023-01-03T20:00:00,0,0,0
10052.362124035626,10052.362124035626,10052.362124035626,0,72.45210113340814,2023-01-03T20:15:00,0,0,0
10052.362124035626,10052.362124035626,10052.362124035626,0,72.45210113340814,2023-01-03T20:30:00,0,0,0
10052.362124035626,10052.362124035626,10052.362124035626,0,72.45210113340814,2023-01-03T20:45:00,0,0,0
10052.362124035626,10052.362124035626,10052.362124035626,0,72.45210113340814,2023-01-03T21:00:00,0,0,0
10052.362124035626,10052.362124035626,10052.362124035626,0,72.45210113340814,2023-01-03T21:15:00,0,0,0
10052.362124035626,10052.362124035626,10052.362124035626,0,72.45210113340814,2023-01-03T21:30:00,0,0,0
10052.362124035626,10052.362124035626,10052.362124035626,0,72.45210113340814,2023-01-03T21:45:00,0,0,0
10052.362124035626,10052.362124035626,10052.362124035626,0,72.45210113340814,2023-01-03T22:00:00,0,0,0
10052.362124035626,10052.362124035626,10052.362124035626,0,72.45210113340814,2023-01-03T22:15:00,0,0,0
10052.362124035626,10052.362124035626,10052.362124035626,0,72.45210113340814,2023-01-03T22:30:00,0,0,0
10052.362124035626,10052.362124035626,10052.362124035626,0,72.45210113340814,2023-01-03T22:45:00,0,0,0
10052.362124035626,10052.362124035626,10052.362124035626,0,72.45210113340814,2023-01-03T23:00:00,0,0,0
10052.362124035626,10052.362124035626,10052.362124035626,0,72.45210113340814,2023-01-03T23:15:00,0,0,0
10052.362124035626,10052.362124035626,10052.362124035626,0,72.45210113340814,2023-01-03T23:30:00,0,0,0
10052.362124035626,10052.362124035626,10052.362124035626,0,72.45210113340814,2023-01-03T23:45:00,0,0,0
10052.362124035626,10052.362124035626,10052.362124035626,0,0.0,2023-01-04T00:00:00,0,0,0
10050.940181085602,10050.940181085602,571.3205142525039,1,0.0,2023-01-04T00:15:00,300.9677219936266,0.0,9479.619666833098
10050.940181085602,10050.940181085602,571.3205142525039,1,0.0,2023-01-04T00:30:00,300.9677219936266,0.0,9479.619666833098
10050.940181085602,10153.028392882266,469.2323024558391,1,0.0,2023-01-04T00:45:00,300.9677219936266,102.08821179666454,9581.707878629762
10050.940181085602,10050.940181085602,571.3205142525039,1,0.0,2023-01-04T01:00:00,300.9677219936266,0.0,9479.619666833098
10050.940181085602,10065.524211342268,556.7364839958391,1,0.0,2023-01-04T01:15:00,300.9677219936266,14.584030256665992,9494.203697089762
