entry_price,exit_price,fees,pnl,position_id,price,reason,side,size,symbol,timestamp
20.77280691756922,21.816834441530684,0.0272480467127042,-2.173223221918454,SOL_USDT_38_1674135000,21.816834441530684,stop_loss,buy,2.0815765600435157,SOL/USDT,2023-01-20T00:45:00
23.787673129156826,23.681693755674907,0.02184560385082405,-0.6563274527456481,SOL_USDT_39_1674244800,23.681693755674907,stop_loss,sell,6.192973511563782,SOL/USDT,2023-01-21T01:45:00
22033.790335123875,21849.25380256156,0.26219104563073886,-3.690730651246269,BTC_USDT_40_1674245700,21849.25380256156,take_profit,sell,0.02000000000000001,BTC/USDT,2023-01-21T02:00:00
24.290036851558146,25.375453381900925,0.022638340054868557,1.6138975033119631,SOL_USDT_42_1674251100,25.375453381900925,take_profit,sell,1.4868923203171471,SOL/USDT,2023-01-21T03:45:00
1640.1571108009625,1640.6865943439698,0.04178385022947877,0.028168194151272006,ETH_USDT_41_1674246600,1640.6865943439698,stop_loss,sell,0.05319937611523945,ETH/USDT,2023-01-21T04:00:00
22799.134071376076,22782.702647294398,0.2733924317675329,-0.3286284816335685,BTC_USDT_43_1674253800,22782.702647294398,stop_loss,sell,0.02000000000000001,BTC/USDT,2023-01-21T15:15:00
1664.337578555851,1646.7436180738835,0.03315264582647185,-0.5903432023274453,ETH_USDT_44_1674294300,1646.7436180738835,take_profit,sell,0.03355374152013708,ETH/USDT,2023-01-21T15:45:00
24.459015468349538,24.590758783122695,0.022067629694062407,-0.40067432484979704,SOL_USDT_45_1674571500,24.590758783122695,stop_loss,buy,3.0413256683248053,SOL/USDT,2023-01-24T20:45:00
1608.7772650014156,1601.4093701830361,0.030648790351037576,0.23501908987331346,ETH_USDT_46_1674573300,1601.4093701830361,stop_loss,buy,0.03189772596740261,ETH/USDT,2023-01-25T03:30:00
22.80492502498132,22.93430634022809,0.007186742435675383,-0.2082737338503633,SOL_USDT_47_1674602100,22.93430634022809,stop_loss,buy,1.6097667074501372,SOL/USDT,2023-01-25T07:45:00
1546.2976812075628,1553.417567207502,0.020501882823551334,-0.3404648851262602,ETH_USDT_48_1674603000,1553.417567207502,trailing_stop,buy,0.0478188674831543,ETH/USDT,2023-01-25T08:30:00
24.842133082758313,24.768118740174362,0.006904615551895959,-0.09964015561451316,SOL_USDT_49_1674692100,24.768118740174362,stop_loss,sell,1.3462276652865839,SOL/USDT,2023-01-26T08:15:00
1630.395263377903,1584.4291642586281,0.0252471357767362,-1.2207470591196175,ETH_USDT_50_1674712800,1584.4291642586281,stop_loss,sell,0.02655755181556677,ETH/USDT,2023-01-26T21:30:00
23241.873109278135,22517.76268724813,0.20142363901370328,-10.795400226834316,BTC_USDT_51_1674738000,22517.76268724813,stop_loss,sell,0.014908500000000002,BTC/USDT,2023-01-27T07:15:00
23.701544846355752,23.851234653770494,0.016729903779988318,-0.17499416076683214,SOL_USDT_53_1674824400,23.851234653770494,stop_loss,buy,1.1690452662683994,SOL/USDT,2023-01-27T19:00:00
1558.852732047482,1608.37734924156,0.024035256791833985,-1.2334759753758993,ETH_USDT_52_1674789300,1608.37734924156,stop_loss,buy,0.024906320235492784,ETH/USDT,2023-01-27T23:30:00
24.892203049870226,24.74960711717393,0.012421294441316308,-0.1192763759689301,SOL_USDT_54_1674851400,24.74960711717393,stop_loss,sell,0.8364640822047018,SOL/USDT,2023-01-28T06:15:00
23310.62243212903,22794.263090881723,0.2735311570905808,-10.327186824946116,BTC_USDT_55_1674852300,22794.263090881723,signal_Trend reversal to downtrend,sell,0.02000000000000001,BTC/USDT,2023-01-28T19:15:00
1562.172746139376,1616.8168762578198,0.024128341458062415,-1.3591234413925064,ETH_USDT_56_1674915300,1616.8168762578198,stop_loss,buy,0.02487226786201078,ETH/USDT,2023-01-29T06:45:00
24.74178934137929,24.72804656482233,0.014056767432574198,-0.037988026306013264,SOL_USDT_58_1675001700,24.72804656482233,stop_loss,sell,2.764217707284568,SOL/USDT,2023-01-29T20:45:00
23572.284867787486,23439.493780109846,0.2812739253613183,-2.655821753552811,BTC_USDT_57_1674990900,23439.493780109846,stop_loss,sell,0.02000000000000001,BTC/USDT,2023-01-29T22:45:00
25.625000984807386,25.98326038845616,0.1298848812643615,3.214331755946938,SOL_USDT_59_1675011600,25.98326038845616,stop_loss,sell,8.972079234236014,SOL/USDT,2023-01-29T22:45:00
1659.151777305629,1611.699882264165,0.022221010673655027,-1.090390212434418,ETH_USDT_61_1675023300,1611.699882264165,stop_loss,sell,0.022978854932592736,ETH/USDT,2023-01-30T14:15:00
24078.48457488421,23135.805144769445,0.27762966173723347,-18.853588602295286,BTC_USDT_60_1675021500,23135.805144769445,stop_loss,sell,0.02000000000000001,BTC/USDT,2023-01-30T14:45:00
24.438588855552645,24.378414924994466,0.010551352280496553,0.043407001738692476,SOL_USDT_64_1675095300,24.378414924994466,stop_loss,buy,0.7213589229761999,SOL/USDT,2023-01-31T00:00:00
22988.940722936768,22953.18629347757,0.22064668452057049,0.5728395915805267,BTC_USDT_62_1675093500,22953.18629347757,stop_loss,buy,0.016021499999999998,BTC/USDT,2023-01-31T00:45:00
1570.616025672165,1556.7842059645836,0.027839365756456326,0.41224840972540894,ETH_USDT_63_1675093500,1556.7842059645836,stop_loss,buy,0.02980435101387634,ETH/USDT,2023-01-31T00:45:00
1538.46686652826,1581.3862894489373,0.021857388648578252,-0.9886963457410965,ETH_USDT_66_1675110600,1581.3862894489373,stop_loss,buy,0.0230361052982558,ETH/USDT,2023-01-31T07:15:00
22562.26312187257,23211.58161036099,0.1866768239431672,-8.703465019698799,BTC_USDT_65_1675110600,23211.58161036099,stop_loss,buy,0.013404,BTC/USDT,2023-01-31T19:15:00
23.432573414085276,23.41990563257906,0.009442155384960954,0.008512072539270667,SOL_USDT_67_1675240200,23.41990563257906,stop_loss,buy,0.6719465863137468,SOL/USDT,2023-02-01T20:45:00
25.76522657699982,25.40518034895356,0.0036030775377224765,-0.8048890400199127,SOL_USDT_68_1675298700,25.40518034895356,stop_loss,sell,2.2355158235861374,SOL/USDT,2023-02-02T10:15:00
1696.165137892501,1690.717269626773,0.023999737150443966,-0.17854757108719127,ETH_USDT_69_1675299600,1690.717269626773,trailing_stop,sell,0.03277384150612049,ETH/USDT,2023-02-03T00:00:00
23.213389215257326,23.28634716762267,0.04532035125634069,-0.3369421019517172,SOL_USDT_70_1675630800,23.28634716762267,stop_loss,buy,4.618305352985413,SOL/USDT,2023-02-06T11:00:00
23.173464011916273,23.109091501941545,0.005650445478505234,0.026233063431346536,SOL_USDT_72_1675666800,23.109091501941545,stop_loss,buy,0.407519660824868,SOL/USDT,2023-02-06T21:00:00
22613.13391791135,23381.38253594199,0.21291554564879492,-11.65970927585103,BTC_USDT_71_1675662300,23381.38253594199,stop_loss,buy,0.015177,BTC/USDT,2023-02-07T23:30:00
1686.0085409283113,1672.7895541289793,0.026053792230707196,-0.5974076951223833,ETH_USDT_73_1675816200,1672.7895541289793,stop_loss,sell,0.04519315316606351,ETH/USDT,2023-02-08T07:00:00
24.280125592220145,23.941034985312555,0.004998077831628522,-0.558941014853441,SOL_USDT_74_1675816200,23.941034985312555,stop_loss,sell,1.6483529872762472,SOL/USDT,2023-02-08T08:15:00
21.310530414080784,20.5022287117754,0.029021501987057254,1.9069576767625915,SOL_USDT_76_1675979100,20.5022287117754,trailing_stop,buy,2.3592152179361876,SOL/USDT,2023-02-10T04:15:00
21668.087372528942,21811.66688156204,0.26174000257874463,-2.871590180661953,BTC_USDT_75_1675979100,21811.66688156204,stop_loss,buy,0.02000000000000001,BTC/USDT,2023-02-10T21:45:00
1532.496436724365,1535.958932621519,0.02150062927623036,-0.11215396638712087,ETH_USDT_77_1675980000,1535.958932621519,trailing_stop,buy,0.03239107560511663,ETH/USDT,2023-02-10T21:45:00
22.402957487384892,21.385000457877158,0.0050645755333772685,-0.40180189815982587,SOL_USDT_78_1676227500,21.385000457877158,stop_loss,sell,0.39471400708744075,SOL/USDT,2023-02-13T03:45:00
1473.0995949135804,1484.1566899560887,0.032227847336741666,-0.40016705943667796,ETH_USDT_79_1676304000,1484.1566899560887,stop_loss,buy,0.036190975830293654,ETH/USDT,2023-02-13T22:15:00
19.935738168106298,20.576028076203617,0.017150182601056458,-0.9522083021114371,SOL_USDT_80_1676309400,20.576028076203617,stop_loss,buy,1.4871518199326494,SOL/USDT,2023-02-14T00:00:00
21.709768882430637,21.485845669450132,0.019129092980105414,-0.33226897584941223,SOL_USDT_81_1676371500,21.485845669450132,stop_loss,sell,1.483852305559493,SOL/USDT,2023-02-14T19:00:00
22369.242081319317,22296.19463192755,0.2675543355831307,-1.460948987835364,BTC_USDT_82_1676406600,22296.19463192755,stop_loss,sell,0.02000000000000001,BTC/USDT,2023-02-15T17:15:00
22.894206513906195,22.934329549775995,0.03238427360400482,0.09442579435418322,SOL_USDT_84_1676486700,22.934329549775995,stop_loss,sell,2.353406024922809,SOL/USDT,2023-02-16T00:45:00
23135.54183595096,23114.39677899875,0.27737276134798516,-0.4260440027570513,BTC_USDT_83_1676486700,23114.39677899875,take_profit,sell,0.02014863349481471,BTC/USDT,2023-02-16T01:15:00
1602.7079211066664,1615.934164089144,0.03457943894435665,0.4717148258466803,ETH_USDT_85_1676487600,1615.934164089144,take_profit,sell,0.03566506576898828,ETH/USDT,2023-02-16T01:15:00
23.798239247839767,23.811285680679212,0.030216816844906243,0.04109416960922157,SOL_USDT_88_1676494800,23.811285680679212,stop_loss,sell,3.149839509001667,SOL/USDT,2023-02-16T03:00:00
24257.17719867463,24578.918298964312,0.29589156857673904,6.45542911221409,BTC_USDT_87_1676494800,24578.918298964312,take_profit,sell,0.020064048722410424,BTC/USDT,2023-02-16T05:45:00
1672.165309588536,1678.10222093788,0.03534482655225252,0.46968611763316087,ETH_USDT_86_1676493900,1678.10222093788,trailing_stop,sell,0.07911287368053105,ETH/USDT,2023-02-16T06:15:00
22.58611185354709,23.28048093525554,0.018804740003371522,-0.9347909724760931,SOL_USDT_89_1676620800,23.28048093525554,stop_loss,buy,1.3462450980336038,SOL/USDT,2023-02-17T22:45:00
23.65769570933912,23.659587642583904,0.006473761849458452,0.0008627880197263277,SOL_USDT_90_1676736000,23.659587642583904,stop_loss,sell,0.4560351281444567,SOL/USDT,2023-02-18T22:30:00
24.500462162501307,24.709483498725636,0.16566903770226743,2.335699950541424,SOL_USDT_91_1676811600,24.709483498725636,stop_loss,sell,11.174457080470855,SOL/USDT,2023-02-19T20:45:00
25.38362047954315,24.588688596742145,0.033488661619773395,-9.172595262198497,SOL_USDT_92_1676822400,24.588688596742145,stop_loss,sell,11.538844347113276,SOL/USDT,2023-02-19T22:45:00
26.287384006083027,26.58576845647916,0.010415540959209883,0.19483077131910861,SOL_USDT_94_1676865600,26.58576845647916,stop_loss,sell,0.6529521597404078,SOL/USDT,2023-02-20T10:30:00
1662.2920994473552,1708.3036524792703,0.02264362023561804,-1.808909640623786,ETH_USDT_93_1676857500,1708.3036524792703,stop_loss,buy,0.03931424873594392,ETH/USDT,2023-02-20T13:30:00
25007.58480395616,24794.67866570567,0.1637043864224551,-2.3428191453084084,BTC_USDT_96_1676894400,24794.67866570567,stop_loss,sell,0.011004,BTC/USDT,2023-02-20T20:15:00
1722.9314966676882,1672.632627864652,0.03784172778078918,-1.8966070504835177,ETH_USDT_95_1676887200,1672.632627864652,stop_loss,sell,0.03770675356359175,ETH/USDT,2023-02-21T14:30:00
1654.5545440262986,1651.8243302654737,0.03417753968570381,0.09415043663274045,ETH_USDT_97_1676997900,1651.8243302654737,stop_loss,buy,0.034484639255607116,ETH/USDT,2023-02-22T03:00:00
24.917620683975137,25.052980467519394,0.008093890940959117,-0.18293463828776574,SOL_USDT_98_1676997900,25.052980467519394,stop_loss,buy,1.3514696425911068,SOL/USDT,2023-02-22T03:00:00
24.409584421468967,23.891470250677592,0.012421800486849214,0.4489685224790804,SOL_USDT_100_1677039300,23.891470250677592,trailing_stop,buy,0.8665436071615641,SOL/USDT,2023-02-22T12:15:00
24004.547679401207,24118.907204585976,0.19989991480232905,-1.579705301139809,BTC_USDT_99_1677033900,24118.907204585976,stop_loss,buy,0.013813500000000003,BTC/USDT,2023-02-22T12:30:00
22.297542394729565,22.383086969620855,0.01768591252794513,-0.15155169962086285,SOL_USDT_103_1677329100,22.383086969620855,take_profit,buy,1.7716108802159989,SOL/USDT,2023-02-25T23:45:00
1591.6795094121978,1598.9504458622018,0.024255202243949597,-0.1838268706764647,ETH_USDT_101_1677278700,1598.9504458622018,stop_loss,buy,0.025282420213748883,ETH/USDT,2023-02-26T00:15:00
22774.40983890547,23373.834435353547,0.28048601322424266,-11.988491928961528,BTC_USDT_102_1677329100,23373.834435353547,stop_loss,buy,0.02000000000000001,BTC/USDT,2023-02-26T20:00:00
22.48604107016243,22.523409404939397,0.008662002587048441,-0.07556319682916054,SOL_USDT_104_1677528900,22.523409404939397,stop_loss,buy,2.0221183866007975,SOL/USDT,2023-02-28T11:30:00
23640.59967754146,23054.756038927026,0.18327839408265817,-7.7621352898219556,BTC_USDT_105_1677599100,23054.756038927026,signal_Trend reversal to downtrend,sell,0.0132495,BTC/USDT,2023-03-01T02:45:00
21.938099192893226,22.00143524830228,0.009561652720740731,-0.10603807788492638,SOL_USDT_106_1677618900,22.00143524830228,stop_loss,buy,1.674213482353525,SOL/USDT,2023-03-01T06:30:00
22986.625302351604,23811.91445058428,0.22344529034481475,-12.907192162699786,BTC_USDT_107_1677632400,23811.91445058428,stop_loss,buy,0.0156396,BTC/USDT,2023-03-01T10:15:00
23810.27656043507,23742.646903675024,0.10017497581598565,-0.4755717463366541,BTC_USDT_108_1677656700,23742.646903675024,stop_loss,sell,0.007032,BTC/USDT,2023-03-01T14:30:00
1666.1357770085835,1653.720865395521,0.021394596832139946,-0.26769131581404804,ETH_USDT_109_1677658500,1653.720865395521,stop_loss,sell,0.02156207987275509,ETH/USDT,2023-03-02T06:15:00
1553.9898948217726,1566.9817047630181,0.02158101371455235,-0.29821282923155246,ETH_USDT_111_1677811500,1566.9817047630181,stop_loss,buy,0.02295390946913464,ETH/USDT,2023-03-04T03:00:00
22176.082457471242,22513.043092638833,0.2701565171116661,-6.739212703351808,BTC_USDT_110_1677811500,22513.043092638833,stop_loss,buy,0.02000000000000001,BTC/USDT,2023-03-04T09:30:00
20.69281303751022,20.716314028379784,0.022877772025456863,-0.04325498499634146,SOL_USDT_112_1677960000,20.716314028379784,stop_loss,buy,1.8405600528256818,SOL/USDT,2023-03-05T02:30:00
20.453911490047105,20.592899693302805,0.011064873020737592,-0.12446740084439026,SOL_USDT_113_1678188600,20.592899693302805,stop_loss,buy,0.895524928942385,SOL/USDT,2023-03-07T17:30:00
19.61716529232882,19.4616681750055,0.024973709015246533,0.4060524314705121,SOL_USDT_114_1678257000,19.4616681750055,stop_loss,buy,2.611318064670083,SOL/USDT,2023-03-08T13:00:00
21917.296300197853,21816.582859375194,0.11354876880819006,0.8736387424161582,BTC_USDT_115_1678257900,21816.582859375194,stop_loss,buy,0.0086745,BTC/USDT,2023-03-09T04:30:00
21629.911308555136,21737.05124999618,0.14310587690434984,-1.1755930074618592,BTC_USDT_116_1678324500,21737.05124999618,stop_loss,buy,0.0109725,BTC/USDT,2023-03-09T15:15:00
1425.8256761372068,1433.9534244674292,0.07555251365150538,-0.713728221801898,ETH_USDT_117_1678394700,1433.9534244674292,stop_loss,buy,0.08781376991558103,ETH/USDT,2023-03-10T02:30:00
20102.495427843925,20264.030388947453,0.24726352125326045,-3.438365274983103,BTC_USDT_118_1678395600,20264.030388947453,take_profit,buy,0.021285579613811695,BTC/USDT,2023-03-10T06:00:00
17.15617303711287,17.414446114785907,0.012036966091806395,-5.107445020261268,SOL_USDT_119_1678395600,17.414446114785907,stop_loss,buy,19.775367476462446,SOL/USDT,2023-03-10T07:15:00
1422.3307241725217,1429.4633583013317,0.02193010708275048,-0.3330465263270915,ETH_USDT_121_1678411800,1429.4633583013317,stop_loss,buy,0.04669334222287636,ETH/USDT,2023-03-10T11:15:00
16.80753326849,16.321775116889018,0.02066317652108793,1.0249402369131575,SOL_USDT_122_1678432500,16.321775116889018,take_profit,buy,2.1099805191845253,SOL/USDT,2023-03-10T16:00:00
19877.5722099209,19794.194757672343,0.23753033709206825,1.667549044971166,BTC_USDT_120_1678411800,19794.194757672343,trailing_stop,buy,0.02000000000000001,BTC/USDT,2023-03-10T16:15:00
17.325716925530944,17.293737422250253,0.006558960962177394,0.043917041086488355,SOL_USDT_123_1678522500,17.293737422250253,stop_loss,buy,1.3732871552449786,SOL/USDT,2023-03-11T21:30:00
20991.923704720448,21035.513131435677,0.2524261575772282,0.8718048751157541,BTC_USDT_124_1678649400,21035.513131435677,trailing_stop,sell,0.02000037488015804,BTC/USDT,2023-03-13T02:15:00
1522.6051657980663,1572.3812064697906,0.04126416965630773,2.177130010040357,ETH_USDT_125_1678649400,1572.3812064697906,take_profit,sell,0.04373851316135501,ETH/USDT,2023-03-13T04:00:00
18.960004814528567,20.204731563012462,0.06337867289088826,8.142848273414735,SOL_USDT_126_1678653000,20.204731563012462,take_profit,sell,6.541876185542654,SOL/USDT,2023-03-13T04:00:00
21892.543551637384,22325.675147097052,0.276559447384935,8.942367468250762,BTC_USDT_127_1678660200,22325.675147097052,take_profit,sell,0.02064584426993953,BTC/USDT,2023-03-13T06:15:00
1586.0612395359158,1601.6500711900203,0.04007539880756119,0.7072981936326982,ETH_USDT_128_1678665600,1601.6500711900203,stop_loss,sell,0.04537211058061989,ETH/USDT,2023-03-13T06:15:00
20.43607928014168,20.244960839892123,0.01350061254333332,-0.6329667955671787,SOL_USDT_129_1678667400,20.244960839892123,stop_loss,sell,3.311908546033906,SOL/USDT,2023-03-13T06:30:00
26297.002194542125,25795.578458391312,0.3095469415006959,-10.329505708026561,BTC_USDT_130_1678798800,25795.578458391312,take_profit,sell,0.020600352482954176,BTC/USDT,2023-03-14T18:45:00
25912.06692524526,25680.942163073203,0.265330871859283,-3.979899067174182,BTC_USDT_133_1678802400,25680.942163073203,stop_loss,sell,0.0172197,BTC/USDT,2023-03-14T20:30:00
1749.8259898679578,1760.059052460966,0.034326715750138834,0.33262845205148284,ETH_USDT_131_1678800600,1760.059052460966,stop_loss,sell,0.03250526897771054,ETH/USDT,2023-03-14T20:30:00
21.921516643915343,21.978327558002995,0.023093823331838376,0.13824960856367224,SOL_USDT_132_1678800600,21.978327558002995,stop_loss,sell,2.4335043852730496,SOL/USDT,2023-03-14T20:30:00
18.94920678968117,19.421844933996287,0.004613410778680697,-1.687017046712872,SOL_USDT_134_1678899600,19.421844933996287,stop_loss,buy,3.569362877296903,SOL/USDT,2023-03-16T02:15:00
25087.86190127408,24734.422140260755,0.2968130656831292,-7.0687952202664786,BTC_USDT_135_1678963500,24734.422140260755,stop_loss,sell,0.02000000000000001,BTC/USDT,2023-03-17T01:00:00
20.435595019133782,20.617043906502868,0.02383057961588399,0.3495515794498167,SOL_USDT_137_1679035500,20.617043906502868,trailing_stop,sell,1.9264465300290972,SOL/USDT,2023-03-17T16:00:00
26203.229739215265,26551.314646317955,0.20910594054966286,4.5689276821391935,BTC_USDT_138_1679036400,26551.314646317955,take_profit,sell,0.0131259,BTC/USDT,2023-03-17T16:15:00
1732.4707385123186,1731.3915157858069,0.0260884377818755,-0.03719651572957694,ETH_USDT_136_1679035500,1731.3915157858069,stop_loss,sell,0.03446602338500062,ETH/USDT,2023-03-17T16:15:00
26974.19634849759,26441.811572476814,0.26374913789198445,-8.850630708957382,BTC_USDT_139_1679054400,26441.811572476814,stop_loss,sell,0.0166245,BTC/USDT,2023-03-17T18:15:00
1763.7652663244164,1709.9434961610887,0.026923006466490047,-1.4123701254830856,ETH_USDT_140_1679054400,1709.9434961610887,stop_loss,sell,0.026241614149759507,ETH/USDT,2023-03-17T20:00:00
20.77716975380942,20.027859615771607,0.01993204118211149,-1.242875409227626,SOL_USDT_141_1679054400,20.027859615771607,stop_loss,sell,1.6586929044925118,SOL/USDT,2023-03-17T20:15:00
21.18847034541543,21.372375074408705,0.03816448711578538,0.5473287858555953,SOL_USDT_143_1679092200,21.372375074408705,stop_loss,sell,2.97615395129728,SOL/USDT,2023-03-18T04:15:00
27288.350344101673,27170.5639421579,0.25017894502148613,-1.8075736815095285,BTC_USDT_142_1679090400,27170.5639421579,stop_loss,sell,0.0153462,BTC/USDT,2023-03-18T05:15:00
1793.2869316247304,1815.6364878282873,0.04157969181005887,1.2093789411940417,ETH_USDT_144_1679094000,1815.6364878282873,stop_loss,sell,0.054111989078403845,ETH/USDT,2023-03-18T06:30:00
