entry_price,exit_price,fees,pnl,position_id,price,reason,side,size,symbol,timestamp
22562.26312187257,23211.58161036099,0.1866768239431672,-8.703465019698799,BTC_USDT_63_1675110600,23211.58161036099,stop_loss,buy,0.013404,BTC/USDT,2023-01-31T19:15:00
23.43257024952852,23.37361413496259,0.011364286022956561,0.047774251260472994,SOL_USDT_65_1675240200,23.37361413496259,stop_loss,buy,0.8103358169413846,SOL/USDT,2023-02-01T21:00:00
25.765750771935856,25.401676284723685,0.0019205130236385729,-0.9769105425522212,SOL_USDT_66_1675298700,25.401676284723685,stop_loss,sell,2.6832710801372563,SOL/USDT,2023-02-02T10:15:00
1695.0153070088354,1691.1954451480467,0.025883205790577526,-0.16993817658908775,ETH_USDT_67_1675299600,1691.1954451480467,trailing_stop,sell,0.044488042442979804,ETH/USDT,2023-02-03T00:00:00
23.213563152400038,23.28616551661082,0.031970105509280006,-0.2471577794205693,SOL_USDT_68_1675630800,23.28616551661082,stop_loss,buy,3.4042662674595063,SOL/USDT,2023-02-06T11:00:00
23.17426675705561,23.109149775135208,0.011200006020271325,0.0525989775065275,SOL_USDT_70_1675666800,23.109149775135208,stop_loss,buy,0.8077612929116512,SOL/USDT,2023-02-06T21:00:00
22613.13391791135,23385.446808292207,0.2129525557256705,-11.721392737310273,BTC_USDT_69_1675662300,23385.446808292207,stop_loss,buy,0.015177,BTC/USDT,2023-02-07T23:30:00
1685.4116083652666,1680.3738651096476,0.0460941471111909,-0.28362173105220806,ETH_USDT_71_1675816200,1680.3738651096476,stop_loss,sell,0.05629936196844887,ETH/USDT,2023-02-08T06:30:00
24.280321159547658,23.931005867481844,0.00935767397714806,-0.902588182370363,SOL_USDT_72_1675816200,23.931005867481844,stop_loss,sell,2.583878240865297,SOL/USDT,2023-02-08T09:00:00
21.31079753326872,20.49304465977453,0.020764111646206396,1.3809491826893707,SOL_USDT_74_1675979100,20.49304465977453,trailing_stop,buy,1.688712112729963,SOL/USDT,2023-02-10T04:15:00
21668.087372528942,21811.66688156204,0.26174000257874463,-2.871590180661953,BTC_USDT_73_1675979100,21811.66688156204,stop_loss,buy,0.02000000000000001,BTC/USDT,2023-02-10T21:45:00
1533.1170637375108,1535.5878163299706,0.022900126336100425,-0.09451335714811575,ETH_USDT_75_1675980000,1535.5878163299706,trailing_stop,buy,0.038252861673220485,ETH/USDT,2023-02-10T21:45:00
22.402668379136788,21.384463738135437,0.013439397837990743,-1.0665108259961162,SOL_USDT_76_1676227500,21.384463738135437,stop_loss,sell,1.0474425111117733,SOL/USDT,2023-02-13T03:45:00
1473.2434036659247,1484.3760615115223,0.03361503362214992,-0.4201817826436171,ETH_USDT_77_1676304000,1484.3760615115223,stop_loss,buy,0.0377431686548939,ETH/USDT,2023-02-13T22:15:00
19.93625932688657,20.55416501850531,0.008682987227817083,-0.43505109738833375,SOL_USDT_78_1676309400,20.55416501850531,stop_loss,buy,0.7040736204397522,SOL/USDT,2023-02-14T00:00:00
21.710081485275865,21.485674739078675,0.018933673697955906,-0.32958736147963824,SOL_USDT_79_1676371500,21.485674739078675,stop_loss,sell,1.468705228629914,SOL/USDT,2023-02-14T19:00:00
22369.242081319317,22296.19463192755,0.2675543355831307,-1.460948987835364,BTC_USDT_80_1676406600,22296.19463192755,stop_loss,sell,0.02000000000000001,BTC/USDT,2023-02-15T17:15:00
22.894448548884775,22.914343338137716,0.013339750133506734,0.09194308418121366,SOL_USDT_82_1676486700,22.914343338137716,stop_loss,sell,4.621465601482638,SOL/USDT,2023-02-16T00:45:00
23136.348702123596,23114.39677899875,0.27737276134798516,-0.43903846249690126,BTC_USDT_81_1676486700,23114.39677899875,take_profit,sell,0.02000000000000001,BTC/USDT,2023-02-16T01:15:00
1603.7412552553956,1615.7844986904265,0.02734487911284838,0.33969158234945795,ETH_USDT_83_1676487600,1615.7844986904265,take_profit,sell,0.028205988210898033,ETH/USDT,2023-02-16T01:15:00
23.798459889305256,23.834836724123825,0.017090902393403464,0.04347368660846661,SOL_USDT_86_1676494800,23.834836724123825,stop_loss,sell,1.1950926138927105,SOL/USDT,2023-02-16T03:00:00
24257.543277245284,24582.140836535676,0.2949856900384282,6.491951185807851,BTC_USDT_85_1676494800,24582.140836535676,take_profit,sell,0.02000000000000001,BTC/USDT,2023-02-16T05:45:00
1672.1133307642422,1677.389041626525,0.03016834201559546,0.4344519705823088,ETH_USDT_84_1676493900,1677.389041626525,trailing_stop,sell,0.08234946567831981,ETH/USDT,2023-02-16T06:15:00
22.58588970587419,23.280127081755804,0.015748643354341608,-0.7827346186454558,SOL_USDT_87_1676620800,23.280127081755804,stop_loss,buy,1.1274740396272382,SOL/USDT,2023-02-17T22:45:00
23.657886302697104,23.660194546529254,0.0033132757525734737,0.0005387281935383529,SOL_USDT_88_1676736000,23.660194546529254,stop_loss,sell,0.23339310433096888,SOL/USDT,2023-02-18T22:30:00
25.384063270990314,24.588384764015892,0.06878671697714944,-7.162359420718827,SOL_USDT_89_1676822400,24.588384764015892,stop_loss,sell,9.001574578096614,SOL/USDT,2023-02-19T22:45:00
26.287360020490844,26.588162287065426,0.01556696780078123,0.2935253132335077,SOL_USDT_91_1676865600,26.588162287065426,stop_loss,sell,0.9758081831498767,SOL/USDT,2023-02-20T10:30:00
1660.220688377529,1708.4423673179988,0.022216672061266124,-1.2154657753502611,ETH_USDT_90_1676857500,1708.4423673179988,stop_loss,buy,0.025205795444218557,ETH/USDT,2023-02-20T13:30:00
25001.987593057354,24779.8259465899,0.1986648205790005,-2.9685239200981375,BTC_USDT_93_1676891700,24779.8259465899,stop_loss,sell,0.013361999999999999,BTC/USDT,2023-02-20T20:15:00
1724.0557028260614,1672.0334922975212,0.02940867409908554,-1.5249936104705177,ETH_USDT_92_1676887200,1672.0334922975212,stop_loss,sell,0.029314279323710828,ETH/USDT,2023-02-21T14:30:00
1654.7898386080954,1651.4544369395899,0.036224078440815224,0.12193479170949346,ETH_USDT_94_1676997900,1651.4544369395899,stop_loss,buy,0.03655775340669229,ETH/USDT,2023-02-22T03:00:00
24.917582387462584,25.052780521821933,0.011563052717175327,-0.2600219571509775,SOL_USDT_95_1676997900,25.052780521821933,stop_loss,buy,1.9232658674109593,SOL/USDT,2023-02-22T03:00:00
24.4091526504844,23.890810445758465,0.008705880251276022,0.3148089913603556,SOL_USDT_97_1677039300,23.890810445758465,trailing_stop,buy,0.6073381416564467,SOL/USDT,2023-02-22T12:15:00
24004.547679401207,24118.907204585976,0.19989991480232905,-1.579705301139809,BTC_USDT_96_1677033900,24118.907204585976,stop_loss,buy,0.013813500000000003,BTC/USDT,2023-02-22T12:30:00
22.29719555908183,22.382621386401034,0.012375351256581403,-0.4835669817545539,SOL_USDT_100_1677329100,22.382621386401034,take_profit,buy,5.660664894091529,SOL/USDT,2023-02-25T23:45:00
1591.462381151822,1596.2938909195366,0.02334484942629943,-0.11776326472065364,ETH_USDT_98_1677278700,1596.2938909195366,stop_loss,buy,0.024374009446814907,ETH/USDT,2023-02-26T00:15:00
22774.932314880298,23373.834435353547,0.28048601322424266,-12.035896786910278,BTC_USDT_99_1677329100,23373.834435353547,stop_loss,buy,0.020096600722334365,BTC/USDT,2023-02-26T20:00:00
22.48653313823724,22.523341589488975,0.009002814139982114,-0.061376438118221285,SOL_USDT_101_1677528900,22.523341589488975,stop_loss,buy,1.6674550553205025,SOL/USDT,2023-02-28T11:30:00
23640.59967754146,23051.37312685094,0.18325150094652692,-7.8069571833740525,BTC_USDT_102_1677599100,23051.37312685094,signal_Trend reversal to downtrend,sell,0.0132495,BTC/USDT,2023-03-01T02:45:00
21.938359490472664,22.00151796689691,0.01049139675608348,-0.10262546326231775,SOL_USDT_103_1677618900,22.00151796689691,stop_loss,buy,1.6248882030175387,SOL/USDT,2023-03-01T06:30:00
22986.625302351604,23808.955750770427,0.22341752661584952,-12.860919281091023,BTC_USDT_104_1677632400,23808.955750770427,stop_loss,buy,0.0156396,BTC/USDT,2023-03-01T10:15:00
23810.27656043507,23742.646903675024,0.10017497581598565,-0.4755717463366541,BTC_USDT_105_1677656700,23742.646903675024,stop_loss,sell,0.007032,BTC/USDT,2023-03-01T14:30:00
1666.5294176642612,1659.4872468085853,0.02037196515721819,-0.14408352095796106,ETH_USDT_106_1677658500,1659.4872468085853,stop_loss,sell,0.020460100146793517,ETH/USDT,2023-03-02T06:00:00
21.938734737748373,21.948038905944692,0.016818750780805008,-0.011882951273169863,SOL_USDT_107_1677761100,21.948038905944692,stop_loss,buy,1.2771642797548228,SOL/USDT,2023-03-02T19:45:00
1618.3664262190568,1661.8977859000775,0.02087585458269424,-1.746836350755447,ETH_USDT_108_1677767400,1661.8977859000775,stop_loss,buy,0.040128228558802784,ETH/USDT,2023-03-03T04:15:00
1557.732666865018,1567.7073841198714,0.02292588593024266,-0.24311427873126976,ETH_USDT_110_1677831300,1567.7073841198714,stop_loss,buy,0.024373049633359466,ETH/USDT,2023-03-04T00:15:00
22176.082457471242,22513.043092638833,0.2701565171116661,-6.739212703351808,BTC_USDT_109_1677811500,22513.043092638833,stop_loss,buy,0.02000000000000001,BTC/USDT,2023-03-04T09:30:00
20.693142203654745,20.707555707905726,0.022508937816288283,-0.02611226191029803,SOL_USDT_111_1677960900,20.707555707905726,stop_loss,buy,1.811652562458545,SOL/USDT,2023-03-05T02:30:00
20.453828100129165,20.595573308900963,0.016359048179092308,-0.1876468521232508,SOL_USDT_112_1678188600,20.595573308900963,stop_loss,buy,1.323832062820208,SOL/USDT,2023-03-07T17:30:00
19.616874850605114,19.46231565799265,0.00765962886407579,0.36987777479503275,SOL_USDT_113_1678257000,19.46231565799265,stop_loss,buy,2.393114046101751,SOL/USDT,2023-03-08T13:00:00
21917.296300197853,21816.582859375194,0.11354876880819006,0.8736387424161582,BTC_USDT_114_1678257900,21816.582859375194,stop_loss,buy,0.0086745,BTC/USDT,2023-03-09T04:30:00
21629.911308555136,21737.05124999618,0.14310587690434984,-1.1755930074618592,BTC_USDT_115_1678324500,21737.05124999618,stop_loss,buy,0.0109725,BTC/USDT,2023-03-09T15:15:00
1426.2322149647407,1436.058696867089,0.07658897600322029,-1.562940702789893,ETH_USDT_116_1678394700,1436.058696867089,stop_loss,buy,0.15905394405869408,ETH/USDT,2023-03-10T02:30:00
20103.414719463006,20262.15614671721,0.2522586360134187,-3.4137250786271447,BTC_USDT_117_1678395600,20262.15614671721,take_profit,buy,0.021504941322976073,BTC/USDT,2023-03-10T06:00:00
17.155961269698533,17.414444537660387,0.018535782389699395,-3.221685352402774,SOL_USDT_118_1678395600,17.414444537660387,stop_loss,buy,12.463806179045303,SOL/USDT,2023-03-10T07:15:00
1421.1933761463524,1429.8932070956341,0.02023392408501033,-0.28134162523269984,ETH_USDT_120_1678411800,1429.8932070956341,stop_loss,buy,0.03233874622080198,ETH/USDT,2023-03-10T11:15:00
16.807188298061565,16.321359310545805,0.00978960302232364,0.48566960978587614,SOL_USDT_121_1678432500,16.321359310545805,take_profit,buy,0.9996719468496551,SOL/USDT,2023-03-10T16:00:00
19877.5722099209,19791.27448158705,0.23749529377904474,1.725954566677029,BTC_USDT_119_1678411800,19791.27448158705,trailing_stop,buy,0.02000000000000001,BTC/USDT,2023-03-10T16:15:00
17.32561060052658,17.28164786040955,0.02131412313981451,0.09036823957094003,SOL_USDT_122_1678522500,17.28164786040955,stop_loss,buy,2.0555643103768038,SOL/USDT,2023-03-11T21:30:00
20990.688777080068,21037.046329208417,0.25563036504899317,0.9388515374180814,BTC_USDT_123_1678649400,21037.046329208417,trailing_stop,sell,0.020252396736106827,BTC/USDT,2023-03-13T02:15:00
1522.3667127379392,1572.3898177929293,0.0449808153946361,2.3849896385779847,ETH_USDT_124_1678649400,1572.3898177929293,take_profit,sell,0.04767776082584599,ETH/USDT,2023-03-13T04:00:00
18.960208384059037,20.20497650662556,0.03781819891557617,8.13269359551383,SOL_USDT_125_1678653000,20.20497650662556,take_profit,sell,6.5335008569672,SOL/USDT,2023-03-13T04:00:00
21895.781658761192,22330.4789318447,0.2679657471821365,8.69394546167016,BTC_USDT_126_1678660200,22330.4789318447,take_profit,sell,0.02000000000000001,BTC/USDT,2023-03-13T06:15:00
1584.7184214377166,1602.3775886953251,0.05247298762118235,1.6302777909967419,ETH_USDT_127_1678665600,1602.3775886953251,stop_loss,sell,0.09231906392949155,ETH/USDT,2023-03-13T06:15:00
20.435851948432255,20.260253076106707,0.026875341168770123,-0.38822150813159845,SOL_USDT_128_1678667400,20.260253076106707,stop_loss,sell,2.21084283167755,SOL/USDT,2023-03-13T06:30:00
26297.132312140584,25795.578458391312,0.3095469415006959,-10.32106109065948,BTC_USDT_129_1678798800,25795.578458391312,take_profit,sell,0.020578171244236918,BTC/USDT,2023-03-14T18:45:00
25912.06692524526,25680.942163073203,0.265330871859283,-3.979899067174182,BTC_USDT_132_1678802400,25680.942163073203,stop_loss,sell,0.0172197,BTC/USDT,2023-03-14T20:30:00
1748.8612975243693,1758.7706858992663,0.04293145165800883,0.408405561845355,ETH_USDT_130_1678800600,1758.7706858992663,stop_loss,sell,0.04121400296308426,ETH/USDT,2023-03-14T20:30:00
21.921075831829395,21.99190005525801,0.022318785969311403,0.11979491541387169,SOL_USDT_131_1678800600,21.99190005525801,stop_loss,sell,1.6914398720462265,SOL/USDT,2023-03-14T20:30:00
18.949535641485728,19.42200964266063,0.00852811212300988,-1.7720608371618156,SOL_USDT_133_1678899600,19.42200964266063,stop_loss,buy,3.750599679041023,SOL/USDT,2023-03-16T02:15:00
25087.86190127408,24734.422140260755,0.2968130656831292,-7.0687952202664786,BTC_USDT_134_1678963500,24734.422140260755,stop_loss,sell,0.02000000000000001,BTC/USDT,2023-03-17T01:00:00
20.435556396295453,20.593045468623828,0.024518918005605565,0.31441001366921323,SOL_USDT_136_1679035500,20.593045468623828,trailing_stop,sell,1.9963925688358177,SOL/USDT,2023-03-17T16:00:00
26203.229739215265,26551.314646317955,0.20910594054966286,4.5689276821391935,BTC_USDT_137_1679036400,26551.314646317955,take_profit,sell,0.0131259,BTC/USDT,2023-03-17T16:15:00
1734.7465473205607,1737.144065392368,0.023818996834527022,0.05478961753065793,ETH_USDT_135_1679035500,1737.144065392368,stop_loss,sell,0.02285264005929088,ETH/USDT,2023-03-17T16:15:00
26974.19634849759,26441.811572476814,0.26374913789198445,-8.850630708957382,BTC_USDT_138_1679054400,26441.811572476814,stop_loss,sell,0.0166245,BTC/USDT,2023-03-17T18:15:00
1761.807348727944,1712.92017473493,0.04058476913430535,-1.9304992524847384,ETH_USDT_139_1679054400,1712.92017473493,stop_loss,sell,0.039488869877416344,ETH/USDT,2023-03-17T20:00:00
20.776998266220527,20.02801144664433,0.01242925003589614,-0.7746936899604958,SOL_USDT_140_1679054400,20.02801144664433,stop_loss,sell,1.0343221932781754,SOL/USDT,2023-03-17T20:15:00
21.18817038929629,21.367461068935132,0.05835658979024689,0.8161001293152976,SOL_USDT_142_1679092200,21.367461068935132,stop_loss,sell,4.551826848775531,SOL/USDT,2023-03-18T04:15:00
27288.350344101673,27170.5639421579,0.25017894502148613,-1.8075736815095285,BTC_USDT_141_1679090400,27170.5639421579,stop_loss,sell,0.0153462,BTC/USDT,2023-03-18T05:15:00
1793.975139276095,1818.3368875222989,0.046795477903799856,1.0449288940681227,ETH_USDT_143_1679094000,1818.3368875222989,stop_loss,sell,0.042892196549602975,ETH/USDT,2023-03-18T06:30:00
