balance,equity,free_balance,num_positions,realized_pnl,timestamp,total_risk,unrealized_pnl,used_balance
12561.4828007059,12561.4828007059,12561.4828007059,0,50.713625265968055,2022-02-22T20:45:00,0,0,0
12561.4828007059,12561.4828007059,12561.4828007059,0,50.713625265968055,2022-02-22T21:00:00,0,0,0
12561.4828007059,12561.4828007059,12561.4828007059,0,50.713625265968055,2022-02-22T21:15:00,0,0,0
12561.4828007059,12561.4828007059,12561.4828007059,0,50.713625265968055,2022-02-22T21:30:00,0,0,0
12561.4828007059,12561.4828007059,12561.4828007059,0,50.713625265968055,2022-02-22T21:45:00,0,0,0
12561.4828007059,12561.4828007059,12561.4828007059,0,50.713625265968055,2022-02-22T22:00:00,0,0,0
12561.4828007059,12561.4828007059,12561.4828007059,0,50.713625265968055,2022-02-22T22:15:00,0,0,0
12561.4828007059,12561.4828007059,12561.4828007059,0,50.713625265968055,2022-02-22T22:30:00,0,0,0
12561.4828007059,12561.4828007059,12561.4828007059,0,50.713625265968055,2022-02-22T22:45:00,0,0,0
12561.4828007059,12561.4828007059,12561.4828007059,0,50.713625265968055,2022-02-22T23:00:00,0,0,0
12561.12456960285,12561.12456960285,8978.813539106302,1,50.713625265968055,2022-02-22T23:15:00,44.9572793590198,0.0,3582.311030496548
12561.12456960285,12555.80639139034,8973.495360893794,1,50.713625265968055,2022-02-22T23:30:00,44.9572793590198,-5.3181782125094506,3587.6292087090574
12561.12456960285,12563.196587088245,8980.885556591697,1,50.713625265968055,2022-02-22T23:45:00,44.9572793590198,2.0720174853933413,3580.239013011155
12561.12456960285,12542.890815731389,8960.57978523484,1,0.0,2022-02-23T00:00:00,44.9572793590198,-18.233753871461783,3600.54478436801
12561.12456960285,12562.367780094088,8980.05674959754,1,0.0,2022-02-23T00:15:00,44.9572793590198,1.2432104912361306,3581.067820005312
12561.12456960285,12557.602139877681,8975.291109381134,1,0.0,2022-02-23T00:30:00,44.9572793590198,-3.522429725168932,3585.833460221717
12561.12456960285,12557.740274376709,8975.42924388016,1,0.0,2022-02-23T00:45:00,44.9572793590198,-3.3842952261428345,3585.695325722691
12545.639098283666,12545.639098283666,12545.639098283666,0,-15.12572764337177,2022-02-23T01:00:00,0,0,0
12545.298759939262,12545.298759939262,9141.915315906363,1,-15.12572764337177,2022-02-23T01:15:00,46.42632278263506,0.0,3403.383444032899
12545.298759939262,12540.712860286063,9146.501215559561,1,-15.12572764337177,2022-02-23T01:30:00,46.42632278263506,-4.585899653198156,3398.797544379701
12545.298759939262,12524.371555888047,9162.842519957578,1,-15.12572764337177,2022-02-23T01:45:00,46.42632278263506,-20.927204051215497,3382.4562399816837
12516.670771092096,12516.670771092096,12516.670771092096,0,-43.41620719408945,2022-02-23T02:00:00,0,0,0
12516.670771092096,12516.670771092096,12516.670771092096,0,-43.41620719408945,2022-02-23T02:15:00,0,0,0
12516.670771092096,12516.670771092096,12516.670771092096,0,-43.41620719408945,2022-02-23T02:30:00,0,0,0
12516.670771092096,12516.670771092096,12516.670771092096,0,-43.41620719408945,2022-02-23T02:45:00,0,0,0
12516.670771092096,12516.670771092096,12516.670771092096,0,-43.41620719408945,2022-02-23T03:00:00,0,0,0
12516.670771092096,12516.670771092096,12516.670771092096,0,-43.41620719408945,2022-02-23T03:15:00,0,0,0
12516.670771092096,12516.670771092096,12516.670771092096,0,-43.41620719408945,2022-02-23T03:30:00,0,0,0
12516.670771092096,12516.670771092096,12516.670771092096,0,-43.41620719408945,2022-02-23T03:45:00,0,0,0
12516.670771092096,12516.670771092096,12516.670771092096,0,-43.41620719408945,2022-02-23T04:00:00,0,0,0
12516.670771092096,12516.670771092096,12516.670771092096,0,-43.41620719408945,2022-02-23T04:15:00,0,0,0
12516.670771092096,12516.670771092096,12516.670771092096,0,-43.41620719408945,2022-02-23T04:30:00,0,0,0
12516.670771092096,12516.670771092096,12516.670771092096,0,-43.41620719408945,2022-02-23T04:45:00,0,0,0
12516.670771092096,12516.670771092096,12516.670771092096,0,-43.41620719408945,2022-02-23T05:00:00,0,0,0
12516.670771092096,12516.670771092096,12516.670771092096,0,-43.41620719408945,2022-02-23T05:15:00,0,0,0
12516.670771092096,12516.670771092096,12516.670771092096,0,-43.41620719408945,2022-02-23T05:30:00,0,0,0
12516.670771092096,12516.670771092096,12516.670771092096,0,-43.41620719408945,2022-02-23T05:45:00,0,0,0
12516.670771092096,12516.670771092096,12516.670771092096,0,-43.41620719408945,2022-02-23T06:00:00,0,0,0
12516.670771092096,12516.670771092096,12516.670771092096,0,-43.41620719408945,2022-02-23T06:15:00,0,0,0
12516.670771092096,12516.670771092096,12516.670771092096,0,-43.41620719408945,2022-02-23T06:30:00,0,0,0
12516.670771092096,12516.670771092096,12516.670771092096,0,-43.41620719408945,2022-02-23T06:45:00,0,0,0
12516.670771092096,12516.670771092096,12516.670771092096,0,-43.41620719408945,2022-02-23T07:00:00,0,0,0
12516.670771092096,12516.670771092096,12516.670771092096,0,-43.41620719408945,2022-02-23T07:15:00,0,0,0
12516.670771092096,12516.670771092096,12516.670771092096,0,-43.41620719408945,2022-02-23T07:30:00,0,0,0
12516.670771092096,12516.670771092096,12516.670771092096,0,-43.41620719408945,2022-02-23T07:45:00,0,0,0
12516.670771092096,12516.670771092096,12516.670771092096,0,-43.41620719408945,2022-02-23T08:00:00,0,0,0
12516.670771092096,12516.670771092096,12516.670771092096,0,-43.41620719408945,2022-02-23T08:15:00,0,0,0
12516.263343763248,12516.263343763248,8441.990055275894,1,-43.41620719408945,2022-02-23T08:30:00,44.79689805961784,0.0,4074.273288487355
12516.263343763248,12508.076905672826,8433.803617185473,1,-43.41620719408945,2022-02-23T08:45:00,44.79689805961784,-8.186438090421806,4082.4597265777766
12516.263343763248,12506.517584131794,8432.24429564444,1,-43.41620719408945,2022-02-23T09:00:00,44.79689805961784,-9.74575963145453,4084.019048118809
12516.263343763248,12497.473519193803,8423.200230706449,1,-43.41620719408945,2022-02-23T09:15:00,44.79689805961784,-18.78982456944462,4093.0631130567995
12516.263343763248,12480.398948319496,8406.125659832142,1,-43.41620719408945,2022-02-23T09:30:00,44.79689805961784,-35.86439544375267,4110.137683931108
12516.263343763248,12489.520979334537,8415.247690847184,1,-43.41620719408945,2022-02-23T09:45:00,44.79689805961784,-26.742364428711372,4101.015652916066
12488.876956148268,12488.876956148268,12488.876956148268,0,-70.39246985395587,2022-02-23T10:00:00,0,0,0
12488.876956148268,12488.876956148268,12488.876956148268,0,-70.39246985395587,2022-02-23T10:15:00,0,0,0
12488.876956148268,12488.876956148268,12488.876956148268,0,-70.39246985395587,2022-02-23T10:30:00,0,0,0
12488.876956148268,12488.876956148268,12488.876956148268,0,-70.39246985395587,2022-02-23T10:45:00,0,0,0
12488.876956148268,12488.876956148268,12488.876956148268,0,-70.39246985395587,2022-02-23T11:00:00,0,0,0
12488.876956148268,12488.876956148268,12488.876956148268,0,-70.39246985395587,2022-02-23T11:15:00,0,0,0
12488.876956148268,12488.876956148268,12488.876956148268,0,-70.39246985395587,2022-02-23T11:30:00,0,0,0
12488.876956148268,12488.876956148268,12488.876956148268,0,-70.39246985395587,2022-02-23T11:45:00,0,0,0
12488.876956148268,12488.876956148268,12488.876956148268,0,-70.39246985395587,2022-02-23T12:00:00,0,0,0
12488.373922317878,12488.373922317878,7458.0356184174225,1,-70.39246985395587,2022-02-23T12:15:00,43.61115214887566,0.0,5030.338303900456
12488.373922317878,12515.246297434176,7431.1632433011255,1,-70.39246985395587,2022-02-23T12:30:00,43.61115214887566,26.872375116297256,5057.210679016753
12488.373922317878,12506.446540793979,7439.962999941322,1,-70.39246985395587,2022-02-23T12:45:00,43.61115214887566,18.072618476101038,5048.410922376556
12488.373922317878,12547.133587624992,7399.2759531103075,1,-70.39246985395587,2022-02-23T13:00:00,43.61115214887566,58.759665307115014,5089.097969207571
12488.373922317878,12554.51402867806,7391.89551205724,1,-70.39246985395587,2022-02-23T13:15:00,43.61115214887566,66.14010636018284,5096.478410260638
12488.373922317878,12548.174419055555,7398.235121679746,1,-70.39246985395587,2022-02-23T13:30:00,43.61115214887566,59.80049673767618,5090.138800638132
12538.677305356883,12538.677305356883,12538.677305356883,0,-19.580971834759524,2022-02-23T13:45:00,0,0,0
12538.188705990542,12538.188705990542,7652.195042587434,1,-19.580971834759524,2022-02-23T14:00:00,47.56894858076746,0.0,4885.993663403108
12538.188705990542,12518.164511464605,7672.2192371133715,1,-19.580971834759524,2022-02-23T14:15:00,47.56894858076746,-20.024194525936995,4865.969468877171
12538.188705990542,12556.408919027657,7633.97482955032,1,-19.580971834759524,2022-02-23T14:30:00,47.56894858076746,18.22021303711465,4904.2138764402225
12537.586414784473,12544.35134536756,1621.9157601067673,2,-19.580971834759524,2022-02-23T14:45:00,95.20516695390758,6.764930583086878,10915.670654677706
12537.586414784473,12550.032884827793,1616.2342206465346,2,-19.580971834759524,2022-02-23T15:00:00,95.20516695390758,12.446470043320417,10921.352194137939
12537.586414784473,12553.681542249453,1612.585563224875,2,-19.580971834759524,2022-02-23T15:15:00,95.20516695390758,16.095127464980273,10925.000851559598
12537.586414784473,12520.56988162276,1645.6972238515682,2,-19.580971834759524,2022-02-23T15:30:00,95.20516695390758,-17.016533161713838,10891.889190932905
12537.586414784473,12559.223447964694,1607.0436575096355,2,-19.580971834759524,2022-02-23T15:45:00,95.20516695390758,21.637033180220005,10930.542757274838
12537.586414784473,12567.898967374687,1598.3681380996422,2,-19.580971834759524,2022-02-23T16:00:00,95.20516695390758,30.312552590213883,10939.218276684831
12537.586414784473,12560.255399957876,1606.0117055164537,2,-19.580971834759524,2022-02-23T16:15:00,95.20516695390758,22.668985173401815,10931.57470926802
12537.586414784473,12539.949071173021,1626.3180343013064,2,-19.580971834759524,2022-02-23T16:30:00,95.20516695390758,2.362656388548037,10911.268380483167
12537.586414784473,12582.411345863491,1583.8557596108367,2,-19.580971834759524,2022-02-23T16:45:00,95.20516695390758,44.824931079017134,10953.730655173636
12537.586414784473,12599.95066074909,1566.3164447252384,2,-19.580971834759524,2022-02-23T17:00:00,95.20516695390758,62.364245964615876,10971.269970059235
12537.586414784473,12555.423549802572,1610.843555671756,2,-19.580971834759524,2022-02-23T17:15:00,95.20516695390758,17.837135018098373,10926.742859112717
12537.586414784473,12549.612049093568,1616.6550563807614,2,-19.580971834759524,2022-02-23T17:30:00,95.20516695390758,12.02563430909461,10920.931358403712
12537.586414784473,12581.334830427806,1584.9322750465217,2,-19.580971834759524,2022-02-23T17:45:00,95.20516695390758,43.7484156433322,10952.654139737951
12537.586414784473,12628.297316384234,1537.9697890900934,2,-19.580971834759524,2022-02-23T18:00:00,95.20516695390758,90.7109015997608,10999.61662569438
12537.586414784473,12625.313941200382,1540.9531642739457,2,-19.580971834759524,2022-02-23T18:15:00,95.20516695390758,87.72752641590884,10996.633250510527
12537.586414784473,12657.075482479388,1509.1916229949402,2,-19.580971834759524,2022-02-23T18:30:00,95.20516695390758,119.48906769491474,11028.394791789533
12537.586414784473,12616.235858859174,1550.0312466151536,2,-19.580971834759524,2022-02-23T18:45:00,95.20516695390758,78.64944407470188,10987.55516816932
12537.586414784473,12612.214728184408,1554.0523772899214,2,-19.580971834759524,2022-02-23T19:00:00,95.20516695390758,74.6283133999341,10983.534037494552
12537.586414784473,12606.394487248865,1559.8726182254632,2,-19.580971834759524,2022-02-23T19:15:00,95.20516695390758,68.80807246439154,10977.71379655901
12609.49295379905,12609.49295379905,12609.49295379905,0,53.42375822523357,2022-02-23T19:30:00,0,0,0
12607.939451828508,12607.939451828508,-2927.0802535847433,1,53.42375822523357,2022-02-23T19:45:00,101.79281430557786,0.0,15535.019705413251
12607.939451828508,12594.756237636653,-2913.8970393928903,1,53.42375822523357,2022-02-23T20:00:00,101.79281430557786,-13.183214191854278,15521.836491221398
12607.939451828508,12533.83380841672,-2852.974610172956,1,53.42375822523357,2022-02-23T20:15:00,101.79281430557786,-74.10564341178693,15460.914062001464
12504.60331483382,12504.60331483382,12504.60331483382,0,-48.36905608034429,2022-02-23T20:30:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,-48.36905608034429,2022-02-23T20:45:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,-48.36905608034429,2022-02-23T21:00:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,-48.36905608034429,2022-02-23T21:15:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,-48.36905608034429,2022-02-23T21:30:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,-48.36905608034429,2022-02-23T21:45:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,-48.36905608034429,2022-02-23T22:00:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,-48.36905608034429,2022-02-23T22:15:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,-48.36905608034429,2022-02-23T22:30:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,-48.36905608034429,2022-02-23T22:45:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,-48.36905608034429,2022-02-23T23:00:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,-48.36905608034429,2022-02-23T23:15:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,-48.36905608034429,2022-02-23T23:30:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,-48.36905608034429,2022-02-23T23:45:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,0.0,2022-02-24T00:00:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,0.0,2022-02-24T00:15:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,0.0,2022-02-24T00:30:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,0.0,2022-02-24T00:45:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,0.0,2022-02-24T01:00:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,0.0,2022-02-24T01:15:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,0.0,2022-02-24T01:30:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,0.0,2022-02-24T01:45:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,0.0,2022-02-24T02:00:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,0.0,2022-02-24T02:15:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,0.0,2022-02-24T02:30:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,0.0,2022-02-24T02:45:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,0.0,2022-02-24T03:00:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,0.0,2022-02-24T03:15:00,0,0,0
12504.60331483382,12504.60331483382,12504.60331483382,0,0.0,2022-02-24T03:30:00,0,0,0
12504.06322723313,12504.06322723313,7103.187220339862,1,0.0,2022-02-24T03:45:00,47.43967945104509,0.0,5400.876006893268
12504.06322723313,12491.011014067572,7090.135007174303,1,0.0,2022-02-24T04:00:00,47.43967945104509,-13.05221316555866,5413.928220058827
12504.06322723313,12475.074333904098,7074.198327010831,1,0.0,2022-02-24T04:15:00,47.43967945104509,-28.988893329030837,5429.864900222298
12504.06322723313,12538.099937808509,7137.223930915241,1,0.0,2022-02-24T04:30:00,47.43967945104509,34.036710575379495,5366.8392963178885
12504.06322723313,12518.846120597436,7117.970113704168,1,0.0,2022-02-24T04:45:00,47.43967945104509,14.782893364306771,5386.093113528961
12504.06322723313,12518.269227197854,7117.393220304586,1,0.0,2022-02-24T05:00:00,47.43967945104509,14.205999964724068,5386.670006928543
12504.06322723313,12537.162486034187,7136.286479140919,1,0.0,2022-02-24T05:15:00,47.43967945104509,33.0992588010576,5367.77674809221
12503.665889127524,12510.15593987283,3135.898876925161,2,0.0,2022-02-24T05:30:00,95.0028811447434,6.490050745305411,9367.767012202363
12503.665889127524,12551.806778140817,3177.5497151931486,2,0.0,2022-02-24T05:45:00,95.0028811447434,48.1408890132936,9326.116173934375
12557.71979831614,12596.390920306127,8623.009864251726,1,54.588537935513294,2022-02-24T06:00:00,47.56320169369831,38.671121989985586,3934.709934064415
12557.26623148204,12596.551180805202,4087.5017837621654,2,54.588537935513294,2022-02-24T06:15:00,95.35110287329834,39.284949323160106,8469.764447719876
12557.26623148204,12584.339622203277,4075.290225160241,2,54.588537935513294,2022-02-24T06:30:00,95.35110287329834,27.073390721235867,8481.9760063218
12557.26623148204,12622.757494439169,4113.708097396133,2,54.588537935513294,2022-02-24T06:45:00,95.35110287329834,65.49126295712836,8443.558134085908
12557.26623148204,12582.646515393726,4073.597118350688,2,54.588537935513294,2022-02-24T07:00:00,95.35110287329834,25.380283911684323,8483.669113131353
12557.26623148204,12565.251418894637,4056.202021851601,2,54.588537935513294,2022-02-24T07:15:00,95.35110287329834,7.985187412596012,8501.06420963044
12557.26623148204,12577.930663803818,4068.8812667607817,2,54.588537935513294,2022-02-24T07:30:00,95.35110287329834,20.664432321776637,8488.38496472126
12557.26623148204,12577.811354734145,4068.7619576911093,2,54.588537935513294,2022-02-24T07:45:00,95.35110287329834,20.545123252105068,8488.504273790932
12557.26623148204,12565.35213178826,4056.3027347452244,2,54.588537935513294,2022-02-24T08:00:00,95.35110287329834,8.085900306220001,8500.963496736817
12563.538310765362,12563.538310765362,12563.538310765362,0,61.71080993133948,2022-02-24T08:15:00,0,0,0
12563.538310765362,12563.538310765362,12563.538310765362,0,61.71080993133948,2022-02-24T08:30:00,0,0,0
12563.538310765362,12563.538310765362,12563.538310765362,0,61.71080993133948,2022-02-24T08:45:00,0,0,0
12563.538310765362,12563.538310765362,12563.538310765362,0,61.71080993133948,2022-02-24T09:00:00,0,0,0
12563.538310765362,12563.538310765362,12563.538310765362,0,61.71080993133948,2022-02-24T09:15:00,0,0,0
12563.538310765362,12563.538310765362,12563.538310765362,0,61.71080993133948,2022-02-24T09:30:00,0,0,0
12563.538310765362,12563.538310765362,12563.538310765362,0,61.71080993133948,2022-02-24T09:45:00,0,0,0
12563.538310765362,12563.538310765362,12563.538310765362,0,61.71080993133948,2022-02-24T10:00:00,0,0,0
12563.538310765362,12563.538310765362,12563.538310765362,0,61.71080993133948,2022-02-24T10:15:00,0,0,0
12563.538310765362,12563.538310765362,12563.538310765362,0,61.71080993133948,2022-02-24T10:30:00,0,0,0
12563.538310765362,12563.538310765362,12563.538310765362,0,61.71080993133948,2022-02-24T10:45:00,0,0,0
12563.538310765362,12563.538310765362,12563.538310765362,0,61.71080993133948,2022-02-24T11:00:00,0,0,0
12563.538310765362,12563.538310765362,12563.538310765362,0,61.71080993133948,2022-02-24T11:15:00,0,0,0
12563.538310765362,12563.538310765362,12563.538310765362,0,61.71080993133948,2022-02-24T11:30:00,0,0,0
12563.538310765362,12563.538310765362,12563.538310765362,0,61.71080993133948,2022-02-24T11:45:00,0,0,0
12563.538310765362,12563.538310765362,12563.538310765362,0,61.71080993133948,2022-02-24T12:00:00,0,0,0
12563.538310765362,12563.538310765362,12563.538310765362,0,61.71080993133948,2022-02-24T12:15:00,0,0,0
12563.538310765362,12563.538310765362,12563.538310765362,0,61.71080993133948,2022-02-24T12:30:00,0,0,0
12563.538310765362,12563.538310765362,12563.538310765362,0,61.71080993133948,2022-02-24T12:45:00,0,0,0
12563.538310765362,12563.538310765362,12563.538310765362,0,61.71080993133948,2022-02-24T13:00:00,0,0,0
12563.538310765362,12563.538310765362,12563.538310765362,0,61.71080993133948,2022-02-24T13:15:00,0,0,0
12563.538310765362,12563.538310765362,12563.538310765362,0,61.71080993133948,2022-02-24T13:30:00,0,0,0
12563.538310765362,12563.538310765362,12563.538310765362,0,61.71080993133948,2022-02-24T13:45:00,0,0,0
12563.328207197748,12563.328207197748,10462.292531067753,1,61.71080993133948,2022-02-24T14:00:00,43.87186956224118,0.0,2101.0356761299963
12563.328207197748,12551.037297136969,10450.001621006972,1,61.71080993133948,2022-02-24T14:15:00,43.87186956224118,-12.290910060780238,2113.326586190776
12563.328207197748,12543.893482986117,10442.857806856122,1,61.71080993133948,2022-02-24T14:30:00,43.87186956224118,-19.434724211630652,2120.470400341627
12563.328207197748,12534.397978462626,10433.36230233263,1,61.71080993133948,2022-02-24T14:45:00,43.87186956224118,-28.930228735121826,2129.965904865118
12563.328207197748,12553.122758410818,10452.087082280823,1,61.71080993133948,2022-02-24T15:00:00,43.87186956224118,-10.205448786929507,2111.2411249169254
12563.328207197748,12560.044714979345,10459.009038849348,1,61.71080993133948,2022-02-24T15:15:00,43.87186956224118,-3.283492218403245,2104.319168348399
12563.328207197748,12579.52381070744,10478.488134577445,1,61.71080993133948,2022-02-24T15:30:00,43.87186956224118,16.19560350969248,2084.8400726203035
12563.328207197748,12578.192665213493,10477.156989083498,1,61.71080993133948,2022-02-24T15:45:00,43.87186956224118,14.864458015745152,2086.171218114251
12563.328207197748,12568.075959459495,10467.040283329497,1,61.71080993133948,2022-02-24T16:00:00,43.87186956224118,4.747752261745789,2096.2879238682503
12563.328207197748,12566.301098800897,10465.265422670902,1,61.71080993133948,2022-02-24T16:15:00,43.87186956224118,2.972891603149353,2098.062784526847
12563.328207197748,12573.666770534073,10472.631094404076,1,61.71080993133948,2022-02-24T16:30:00,43.87186956224118,10.33856333632432,2090.6971127936717
12563.328207197748,12576.550919104291,10475.515242974296,1,61.71080993133948,2022-02-24T16:45:00,43.87186956224118,13.222711906543529,2087.8129642234526
12563.328207197748,12554.675761487091,10453.640085357094,1,61.71080993133948,2022-02-24T17:00:00,43.87186956224118,-8.652445710657625,2109.688121840654
12563.328207197748,12539.367588306697,10438.3319121767,1,61.71080993133948,2022-02-24T17:15:00,43.87186956224118,-23.960618891051887,2124.996295021048
12563.328207197748,12558.447340386609,10457.411664256611,1,61.71080993133948,2022-02-24T17:30:00,43.87186956224118,-4.880866811140199,2105.9165429411364
12563.328207197748,12564.96995330695,10463.934277176955,1,61.71080993133948,2022-02-24T17:45:00,43.87186956224118,1.641746109202026,2099.393930020794
12563.328207197748,12557.38242399145,10456.346747861455,1,61.71080993133948,2022-02-24T18:00:00,43.87186956224118,-5.945783206297899,2106.981459336294
12563.328207197748,12563.283835681284,10462.248159551287,1,61.71080993133948,2022-02-24T18:15:00,43.87186956224118,-0.04437151646466876,2101.0800476464606
12563.328207197748,12564.570609658766,10463.53493352877,1,61.71080993133948,2022-02-24T18:30:00,43.87186956224118,1.242402461017586,2099.7932736689786
12563.328207197748,12556.051278497504,10455.015602367506,1,61.71080993133948,2022-02-24T18:45:00,43.87186956224118,-7.276928700245226,2108.3126048302415
12553.621649556193,12553.621649556193,12553.621649556193,0,52.21530540784871,2022-02-24T19:00:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,52.21530540784871,2022-02-24T19:15:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,52.21530540784871,2022-02-24T19:30:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,52.21530540784871,2022-02-24T19:45:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,52.21530540784871,2022-02-24T20:00:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,52.21530540784871,2022-02-24T20:15:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,52.21530540784871,2022-02-24T20:30:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,52.21530540784871,2022-02-24T20:45:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,52.21530540784871,2022-02-24T21:00:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,52.21530540784871,2022-02-24T21:15:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,52.21530540784871,2022-02-24T21:30:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,52.21530540784871,2022-02-24T21:45:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,52.21530540784871,2022-02-24T22:00:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,52.21530540784871,2022-02-24T22:15:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,52.21530540784871,2022-02-24T22:30:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,52.21530540784871,2022-02-24T22:45:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,52.21530540784871,2022-02-24T23:00:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,52.21530540784871,2022-02-24T23:15:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,52.21530540784871,2022-02-24T23:30:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,52.21530540784871,2022-02-24T23:45:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T00:00:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T00:15:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T00:30:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T00:45:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T01:00:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T01:15:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T01:30:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T01:45:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T02:00:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T02:15:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T02:30:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T02:45:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T03:00:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T03:15:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T03:30:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T03:45:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T04:00:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T04:15:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T04:30:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T04:45:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T05:00:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T05:15:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T05:30:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T05:45:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T06:00:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T06:15:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T06:30:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T06:45:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T07:00:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T07:15:00,0,0,0
12553.621649556193,12553.621649556193,12553.621649556193,0,0.0,2022-02-25T07:30:00,0,0,0
