timestamp,open,high,low,close,volume
2024-01-01T15:45:00,2299.45,2300.45,2297.6,2298.3,0.7044999999999999
2024-01-01T16:00:00,2300.4,2300.85,2299.7,2300.85,0.30000000000000004
2024-01-01T16:15:00,2301.2,2302.85,2301.2,2302.85,0.305
2024-01-01T16:30:00,2303.05,2305.5,2301.7,2304.6,0.402
2024-01-01T16:45:00,2303.85,2303.85,2301.0,2301.15,0.34099999999999997
2024-01-01T17:00:00,2303.2,2303.2,2300.15,2300.15,0.33299999999999996
2024-01-01T17:15:00,2300.75,2305.25,2299.9,2304.65,0.28200000000000003
2024-01-01T17:30:00,2306.35,2306.35,2300.55,2300.55,0.29900000000000004
2024-01-01T17:45:00,2300.9,2303.5,2300.9,2303.5,0.29
2024-01-01T18:00:00,2304.25,2307.7,2303.55,2307.7,0.37
2024-01-01T18:15:00,2303.9,2305.35,2300.15,2300.15,0.393
2024-01-01T18:30:00,2300.45,2303.85,2299.05,2303.65,0.32
2024-01-01T18:45:00,2304.4,2307.0,2304.4,2307.0,0.21100000000000002
2024-01-01T19:00:00,2305.95,2307.65,2305.15,2307.65,0.37450000000000006
2024-01-01T19:15:00,2308.2,2308.2,2305.35,2305.35,0.373
2024-01-01T19:30:00,2303.65,2303.65,2297.75,2299.75,0.648
2024-01-01T19:45:00,2299.55,2301.5,2298.25,2298.9,0.473
2024-01-01T20:00:00,2300.65,2304.85,2300.65,2303.0,0.9828
2024-01-01T20:15:00,2302.95,2302.95,2298.95,2301.0,0.28400000000000003
2024-01-01T20:30:00,2300.9,2302.35,2299.85,2301.55,0.67052
2024-01-01T20:45:00,2301.15,2309.55,2301.15,2306.35,0.52
2024-01-01T21:00:00,2306.45,2311.85,2306.45,2311.55,0.43799999999999994
2024-01-01T21:15:00,2316.8,2316.9,2311.6,2315.0,0.845
2024-01-01T21:30:00,2316.1,2316.9,2313.7,2316.55,0.712
2024-01-01T21:45:00,2318.85,2318.85,2308.9,2310.2,0.833
2024-01-01T22:00:00,2311.5,2314.25,2310.05,2312.25,0.5910000000000001
2024-01-01T22:15:00,2309.4,2312.2,2309.35,2309.85,0.44286000000000003
2024-01-01T22:30:00,2310.7,2316.05,2307.35,2316.05,0.447
2024-01-01T22:45:00,2314.9,2315.45,2312.25,2314.35,0.8248
2024-01-01T23:00:00,2316.35,2316.35,2311.2,2311.2,0.402
2024-01-01T23:15:00,2310.15,2315.2,2310.15,2314.25,0.267
2024-01-01T23:30:00,2314.95,2327.6,2314.7,2327.6,0.8140000000000001
2024-01-01T23:45:00,2330.3,2332.05,2325.7,2329.3,1.2534
2024-01-02T00:00:00,2326.9,2327.45,2324.05,2327.1,0.586
2024-01-02T00:15:00,2327.85,2328.85,2326.3,2326.3,0.3789
2024-01-02T00:30:00,2328.85,2328.85,2324.8,2324.8,0.45
2024-01-02T00:45:00,2323.3,2327.9,2321.55,2327.15,0.45799999999999996
2024-01-02T01:00:00,2329.3,2333.7,2329.3,2333.7,0.876
2024-01-02T01:15:00,2333.75,2340.1,2333.75,2337.15,0.702
2024-01-02T01:30:00,2340.35,2348.0,2340.35,2346.15,1.3024
2024-01-02T01:45:00,2343.3,2343.45,2336.75,2342.6,0.82
2024-01-02T02:00:00,2342.35,2345.35,2338.65,2340.4,0.6181300000000001
2024-01-02T02:15:00,2342.0,2343.8,2339.65,2339.75,0.75116
2024-01-02T02:30:00,2342.25,2345.9,2340.55,2341.15,0.703
2024-01-02T02:45:00,2340.35,2341.55,2336.8,2336.8,0.33899999999999997
2024-01-02T03:00:00,2337.1,2338.45,2334.1,2334.1,0.383
2024-01-02T03:15:00,2335.1,2337.65,2333.0,2337.1,0.279
2024-01-02T03:30:00,2339.55,2339.55,2332.1,2332.5,0.299
2024-01-02T03:45:00,2333.25,2333.35,2327.7,2330.75,0.381
2024-01-02T04:00:00,2330.65,2334.95,2330.55,2331.7,0.22299999999999998
2024-01-02T04:15:00,2333.0,2335.15,2331.85,2335.1,0.22399999999999998
2024-01-02T04:30:00,2339.8,2340.8,2336.25,2336.25,0.42299999999999993
2024-01-02T04:45:00,2334.65,2348.55,2334.65,2348.55,0.639
2024-01-02T05:00:00,2347.15,2350.2,2345.7,2347.45,0.9591399999999999
2024-01-02T05:15:00,2345.2,2352.5,2345.2,2352.5,0.736
2024-01-02T05:30:00,2349.75,2353.7,2348.2,2353.7,2.015
2024-01-02T05:45:00,2360.05,2379.25,2360.05,2371.45,2.97912
2024-01-02T06:00:00,2373.0,2380.95,2372.05,2378.3,0.9725999999999999
2024-01-02T06:15:00,2378.9,2385.65,2378.3,2385.65,1.3290000000000002
2024-01-02T06:30:00,2388.15,2397.55,2381.2,2381.2,2.517
2024-01-02T06:45:00,2382.9,2391.15,2382.9,2386.9,1.168
2024-01-02T07:00:00,2387.85,2387.85,2377.85,2379.4,1.22279
2024-01-02T07:15:00,2379.25,2379.25,2372.6,2377.5,0.9326800000000001
2024-01-02T07:30:00,2379.15,2381.15,2374.1,2375.25,0.6819999999999999
2024-01-02T07:45:00,2376.25,2380.5,2376.2,2380.3,0.5307999999999999
2024-01-02T08:00:00,2380.25,2382.3,2379.25,2382.3,0.327
2024-01-02T08:15:00,2382.15,2382.35,2377.15,2382.35,0.68
2024-01-02T08:30:00,2381.6,2381.6,2372.1,2373.0,0.6373
2024-01-02T08:45:00,2375.4,2380.15,2374.45,2377.2,0.43588
2024-01-02T09:00:00,2378.6,2381.75,2376.35,2381.75,0.41800000000000004
2024-01-02T09:15:00,2382.55,2389.1,2382.55,2386.0,1.1577000000000002
2024-01-02T09:30:00,2387.1,2387.35,2380.4,2382.75,0.8543000000000001
2024-01-02T09:45:00,2382.5,2382.5,2379.3,2382.3,0.5050000000000001
2024-01-02T10:00:00,2383.45,2384.9,2382.25,2384.15,0.511
2024-01-02T10:15:00,2383.5,2389.15,2383.5,2388.85,0.506
2024-01-02T10:30:00,2388.25,2391.6,2386.2,2388.8,0.6432
2024-01-02T10:45:00,2389.8,2390.2,2388.1,2389.2,0.368
2024-01-02T11:00:00,2390.5,2390.5,2383.5,2384.05,0.41400000000000003
2024-01-02T11:15:00,2380.7,2380.9,2377.45,2378.2,0.5529999999999999
2024-01-02T11:30:00,2377.2,2380.3,2376.5,2379.3,0.41000000000000003
2024-01-02T11:45:00,2379.35,2383.5,2379.2,2382.1,0.335
2024-01-02T12:00:00,2380.55,2380.6,2378.45,2380.6,0.287
2024-01-02T12:15:00,2380.9,2380.9,2376.2,2376.2,0.42300000000000004
2024-01-02T12:30:00,2376.85,2382.9,2376.85,2380.3,0.41400000000000003
2024-01-02T12:45:00,2380.95,2386.35,2379.15,2383.6,0.356
2024-01-02T13:00:00,2380.95,2384.9,2378.35,2384.0,0.355
2024-01-02T13:15:00,2384.0,2386.45,2383.95,2385.1,0.495
2024-01-02T13:30:00,2388.5,2390.7,2381.15,2390.7,0.804
2024-01-02T13:45:00,2394.05,2419.0,2393.95,2419.0,2.443
2024-01-02T14:00:00,2426.45,2428.2,2418.7,2423.55,1.694
2024-01-02T14:15:00,2426.1,2430.0,2423.5,2425.5,1.1568999999999998
2024-01-02T14:30:00,2426.6,2426.6,2418.95,2421.35,0.7577
2024-01-02T14:45:00,2421.7,2426.3,2421.7,2422.15,0.603
2024-01-02T15:00:00,2420.55,2422.65,2415.85,2415.85,0.56
2024-01-02T15:15:00,2413.3,2417.2,2412.5,2413.65,0.769
2024-01-02T15:30:00,2415.2,2415.2,2409.75,2412.55,0.45399999999999996
2024-01-02T15:45:00,2412.3,2413.15,2407.05,2408.65,0.419
2024-01-02T16:00:00,2407.5,2407.5,2398.3,2400.1,0.6033
2024-01-02T16:15:00,2400.55,2400.55,2395.5,2398.15,0.449
2024-01-02T16:30:00,2398.65,2403.2,2397.9,2397.9,0.28800000000000003
2024-01-02T16:45:00,2397.5,2401.55,2396.8,2397.7,0.434
2024-01-02T17:00:00,2397.75,2399.25,2387.6,2387.6,0.645
2024-01-02T17:15:00,2388.25,2391.9,2384.5,2389.85,0.741
2024-01-02T17:30:00,2392.9,2395.95,2392.9,2395.85,0.28500000000000003
2024-01-02T17:45:00,2395.0,2400.45,2394.7,2400.3,0.28900000000000003
2024-01-02T18:00:00,2400.25,2402.65,2398.2,2400.1,0.42500000000000004
2024-01-02T18:15:00,2397.35,2397.35,2386.2,2386.5,0.8260000000000001
2024-01-02T18:30:00,2387.3,2393.05,2384.9,2393.05,0.489
2024-01-02T18:45:00,2393.05,2395.75,2391.0,2395.15,0.379
2024-01-02T19:00:00,2396.9,2399.0,2396.15,2398.75,0.257
2024-01-02T19:15:00,2398.15,2398.5,2392.85,2398.5,0.44199999999999995
2024-01-02T19:30:00,2399.6,2402.05,2397.1,2402.05,0.314
2024-01-02T19:45:00,2399.55,2400.95,2388.95,2390.75,0.69916
2024-01-02T20:00:00,2388.7,2388.7,2378.2,2384.45,0.923
2024-01-02T20:15:00,2383.2,2383.2,2358.35,2363.4,1.9357
2024-01-02T20:30:00,2367.35,2369.05,2361.6,2362.3,0.9711
2024-01-02T20:45:00,2362.35,2363.65,2352.65,2357.75,0.9260000000000002
2024-01-02T21:00:00,2357.45,2367.45,2357.35,2367.45,0.51878
2024-01-02T21:15:00,2368.35,2368.35,2356.7,2356.8,17.539759999999998
2024-01-02T21:30:00,2356.7,2357.85,2353.45,2353.92,0.29618999999999995
2024-01-02T21:45:00,2356.8,2359.85,2350.45,2359.8,0.6779999999999999
2024-01-02T22:00:00,2361.2,2365.0,2359.2,2364.7,0.32499999999999996
2024-01-02T22:15:00,2367.3,2368.4,2366.45,2368.05,0.22199999999999998
2024-01-02T22:30:00,2367.65,2367.8,2362.1,2362.1,0.28700000000000003
2024-01-02T22:45:00,2362.25,2367.95,2361.95,2363.05,0.26226
2024-01-02T23:00:00,2359.5,2359.5,2354.9,2357.55,0.385
2024-01-02T23:15:00,2356.7,2363.55,2353.75,2361.45,0.271
2024-01-02T23:30:00,2360.25,2367.35,2356.55,2356.55,0.31
2024-01-02T23:45:00,2359.25,2365.2,2357.25,2363.9,0.14878
2024-01-03T00:00:00,2364.95,2369.8,2363.35,2363.35,0.151
2024-01-03T00:15:00,2363.45,2369.0,2363.45,2365.05,0.112
2024-01-03T00:30:00,2366.05,2371.0,2366.05,2370.1,0.261
2024-01-03T00:45:00,2371.7,2371.7,2359.45,2359.45,0.055
2024-01-03T01:00:00,2365.15,2366.3,2361.1,2361.1,0.316
2024-01-03T01:15:00,2362.6,2369.85,2362.45,2368.85,0.248
2024-01-03T01:30:00,2366.35,2377.5,2365.5,2377.25,0.276
2024-01-03T01:45:00,2377.6,2380.5,2369.2,2369.2,0.338
2024-01-03T02:00:00,2368.2,2368.2,2361.9,2363.6,0.45280000000000004
2024-01-03T02:15:00,2366.1,2370.3,2360.0,2360.0,0.514
2024-01-03T02:30:00,2360.7,2360.8,2352.45,2359.55,0.824
2024-01-03T02:45:00,2361.1,2361.1,2356.3,2357.1,0.273
2024-01-03T03:00:00,2354.05,2359.85,2354.05,2359.65,0.237
2024-01-03T03:15:00,2359.35,2366.2,2359.35,2366.2,0.22
2024-01-03T03:30:00,2363.1,2372.55,2363.1,2367.9,0.24
2024-01-03T03:45:00,2369.65,2371.7,2366.0,2366.0,0.21200000000000002
2024-01-03T04:00:00,2366.75,2366.75,2359.35,2360.15,0.177
2024-01-03T04:15:00,2358.0,2364.1,2358.0,2360.45,0.17045
2024-01-03T04:30:00,2357.1,2357.35,2353.05,2354.95,0.265
2024-01-03T04:45:00,2356.75,2361.6,2356.25,2359.75,0.26799999999999996
2024-01-03T05:00:00,2360.05,2363.25,2356.35,2357.4,0.29645999999999995
2024-01-03T05:15:00,2356.1,2357.05,2353.15,2353.85,0.26170000000000004
2024-01-03T05:30:00,2356.15,2362.55,2356.15,2361.25,0.42300000000000004
2024-01-03T05:45:00,2361.5,2361.6,2349.45,2352.5,0.3832
2024-01-03T06:00:00,2353.3,2361.05,2353.3,2361.05,0.29800000000000004
2024-01-03T06:15:00,2362.65,2367.25,2358.2,2361.45,0.31612
2024-01-03T06:30:00,2360.65,2366.3,2360.65,2365.3,0.169
2024-01-03T06:45:00,2365.7,2367.7,2363.65,2367.7,0.174
2024-01-03T07:00:00,2367.6,2370.35,2366.65,2369.6,0.28
2024-01-03T07:15:00,2368.85,2374.85,2367.9,2373.6,0.428
2024-01-03T07:30:00,2375.15,2382.0,2373.8,2378.85,0.46399999999999997
2024-01-03T07:45:00,2376.2,2378.75,2375.65,2376.45,0.28200000000000003
2024-01-03T08:00:00,2376.75,2378.7,2370.4,2370.4,0.281
2024-01-03T08:15:00,2371.5,2371.5,2368.5,2369.2,0.196
2024-01-03T08:30:00,2369.15,2369.75,2364.7,2366.65,0.20400000000000001
2024-01-03T08:45:00,2367.55,2368.3,2366.65,2367.55,0.265
2024-01-03T09:00:00,2367.85,2368.1,2366.1,2367.6,0.26
2024-01-03T09:15:00,2368.4,2368.9,2366.25,2368.9,0.184
2024-01-03T09:30:00,2366.75,2369.05,2366.3,2369.05,0.234
2024-01-03T09:45:00,2371.1,2373.45,2369.4,2373.45,0.399
2024-01-03T10:00:00,2371.8,2372.0,2363.55,2367.55,0.372
2024-01-03T10:15:00,2366.7,2370.85,2366.7,2369.5,0.21300000000000002
2024-01-03T10:30:00,2370.55,2373.7,2368.6,2373.7,0.306
2024-01-03T10:45:00,2374.2,2376.35,2374.2,2374.45,0.18699999999999997
2024-01-03T11:00:00,2375.35,2378.25,2374.85,2377.0,0.22700000000000004
2024-01-03T11:15:00,2377.65,2379.25,2375.95,2377.05,0.341
2024-01-03T11:30:00,2377.05,2377.05,2377.05,2377.05,0.0
2024-01-03T11:45:00,2377.05,2377.05,2377.05,2377.05,0.0
2024-01-03T12:00:00,2378.4,2379.75,2377.95,2378.5,0.5640000000000001
2024-01-03T12:15:00,2379.95,2379.95,2374.55,2374.55,0.297
2024-01-03T12:30:00,2374.7,2379.4,2374.2,2379.4,0.26699999999999996
2024-01-03T12:45:00,2379.65,2379.9,2376.25,2378.0,0.299
2024-01-03T13:00:00,2379.1,2379.1,2369.3,2369.3,0.24700000000000003
2024-01-03T13:15:00,2369.1,2369.1,2358.2,2362.15,0.8439999999999999
2024-01-03T13:30:00,2361.9,2366.65,2361.9,2364.15,0.486
2024-01-03T13:45:00,2367.35,2367.85,2365.75,2367.85,0.20800000000000002
2024-01-03T14:00:00,2369.0,2370.45,2365.4,2366.55,0.32739
2024-01-03T14:15:00,2366.75,2369.5,2364.55,2369.5,0.267
2024-01-03T14:30:00,2371.3,2376.8,2370.3,2376.8,0.377
2024-01-03T14:45:00,2373.9,2377.1,2372.25,2377.1,0.48100000000000004
2024-01-03T15:00:00,2375.55,2383.9,2374.8,2383.9,0.847
2024-01-03T15:15:00,2381.35,2381.35,2374.95,2376.5,0.599
2024-01-03T15:30:00,2374.45,2380.65,2374.45,2379.8,0.519
2024-01-03T15:45:00,2379.8,2379.8,2372.5,2373.55,0.466
2024-01-03T16:00:00,2374.6,2374.65,2364.3,2364.3,0.567
2024-01-03T16:15:00,2366.05,2367.95,2363.2,2363.7,0.70496
2024-01-03T16:30:00,2365.8,2366.05,2347.85,2347.85,1.0990000000000002
2024-01-03T16:45:00,2346.1,2346.8,2333.9,2339.05,1.4530699999999999
2024-01-03T17:00:00,2335.05,2339.4,2333.9,2334.0,1.061
2024-01-03T17:15:00,2333.25,2333.25,2306.5,2307.05,2.1109999999999998
2024-01-03T17:30:00,2303.4,2303.4,2123.4,2172.35,9.732580000000002
2024-01-03T17:45:00,2188.95,2210.6,2182.25,2204.3,5.6892499999999995
2024-01-03T18:00:00,2203.05,2211.85,2194.5,2207.2,2.9050000000000002
2024-01-03T18:15:00,2215.05,2230.65,2215.05,2230.65,2.191
2024-01-03T18:30:00,2243.5,2243.55,2225.5,2228.35,2.8734
2024-01-03T18:45:00,2233.9,2233.9,2219.3,2220.9,1.1135
2024-01-03T19:00:00,2221.9,2232.5,2219.4,2223.45,1.1929999999999998
2024-01-03T19:15:00,2222.15,2223.75,2213.5,2218.1,1.26312
2024-01-03T19:30:00,2218.05,2218.1,2208.35,2208.35,0.8520000000000001
2024-01-03T19:45:00,2202.75,2207.45,2193.9,2199.35,1.0559
2024-01-03T20:00:00,2197.5,2207.85,2194.25,2207.85,0.5057
2024-01-03T20:15:00,2206.65,2206.65,2193.1,2193.1,0.626
2024-01-03T20:30:00,2198.05,2210.0,2198.05,2208.8,0.6187
2024-01-03T20:45:00,2204.6,2216.15,2204.6,2216.15,0.59776
2024-01-03T21:00:00,2214.95,2221.95,2214.3,2215.95,0.599
2024-01-03T21:15:00,2213.25,2237.05,2213.25,2237.05,1.1729999999999998
2024-01-03T21:30:00,2235.05,2241.95,2233.6,2235.75,1.6816
2024-01-03T21:45:00,2234.5,2240.8,2229.65,2240.8,0.8200000000000001
2024-01-03T22:00:00,2239.75,2239.75,2229.85,2232.1,1.147
2024-01-03T22:15:00,2226.55,2232.65,2224.15,2228.55,0.441
2024-01-03T22:30:00,2228.8,2228.8,2220.45,2224.85,0.43175
2024-01-03T22:45:00,2223.85,2224.45,2219.25,2224.45,0.5567
2024-01-03T23:00:00,2221.95,2225.85,2221.95,2225.5,0.421
2024-01-03T23:15:00,2217.15,2220.05,2214.75,2220.05,0.429
2024-01-03T23:30:00,2222.25,2226.35,2220.75,2220.95,0.394
2024-01-03T23:45:00,2220.9,2222.4,2214.15,2215.3,0.361
2024-01-04T00:00:00,2213.25,2213.25,2206.55,2210.45,0.6152
2024-01-04T00:15:00,2209.3,2209.3,2197.75,2198.35,0.8009999999999999
2024-01-04T00:30:00,2200.5,2209.15,2200.5,2206.8,0.424
2024-01-04T00:45:00,2206.9,2212.75,2206.9,2212.75,0.295
2024-01-04T01:00:00,2213.0,2222.65,2213.0,2215.3,0.65424
2024-01-04T01:15:00,2213.85,2213.85,2205.9,2207.85,0.40800000000000003
2024-01-04T01:30:00,2206.35,2209.25,2205.75,2207.55,0.3254
2024-01-04T01:45:00,2216.95,2217.45,2213.7,2215.3,0.29700000000000004
2024-01-04T02:00:00,2217.4,2221.6,2217.4,2219.05,0.28
2024-01-04T02:15:00,2217.3,2221.3,2217.3,2217.55,0.405
2024-01-04T02:30:00,2217.7,2222.35,2212.4,2214.85,0.37
2024-01-04T02:45:00,2214.25,2223.65,2214.25,2222.2,0.372
2024-01-04T03:00:00,2220.1,2224.95,2220.1,2224.0,0.21999999999999997
2024-01-04T03:15:00,2224.8,2228.25,2224.7,2226.15,0.197
2024-01-04T03:30:00,2225.1,2225.1,2220.35,2221.9,0.251
2024-01-04T03:45:00,2221.05,2221.05,2213.75,2214.2,0.297
2024-01-04T04:00:00,2210.35,2212.9,2205.25,2205.25,0.38299999999999995
2024-01-04T04:15:00,2208.4,2209.95,2204.7,2204.75,0.22099999999999997
2024-01-04T04:30:00,2205.0,2205.0,2198.3,2198.3,0.362
2024-01-04T04:45:00,2196.85,2207.8,2196.85,2205.95,0.197
2024-01-04T05:00:00,2206.1,2207.65,2204.2,2205.65,0.181
2024-01-04T05:15:00,2208.9,2210.15,2207.4,2209.7,0.151
2024-01-04T05:30:00,2209.1,2218.6,2206.9,2218.6,0.34299999999999997
2024-01-04T05:45:00,2219.2,2219.45,2209.15,2209.35,0.25
2024-01-04T06:00:00,2210.45,2215.4,2209.5,2211.45,0.17200000000000001
2024-01-04T06:15:00,2210.8,2211.45,2208.95,2210.4,0.25
2024-01-04T06:30:00,2210.95,2214.45,2208.4,2211.65,0.20443999999999998
2024-01-04T06:45:00,2208.45,2209.0,2203.1,2206.45,0.46701
2024-01-04T07:00:00,2207.25,2210.45,2205.8,2206.45,0.29242999999999997
2024-01-04T07:15:00,2208.05,2213.5,2205.3,2205.3,0.20800000000000002
2024-01-04T07:30:00,2206.05,2216.7,2206.0,2216.7,0.15200000000000002
2024-01-04T07:45:00,2221.05,2224.8,2221.0,2221.0,0.239
2024-01-04T08:00:00,2223.65,2223.7,2220.55,2223.7,0.155
2024-01-04T08:15:00,2224.0,2230.8,2224.0,2230.8,0.267
2024-01-04T08:30:00,2233.0,2239.2,2231.1,2238.0,0.267
2024-01-04T08:45:00,2237.75,2239.5,2225.8,2225.8,0.249
2024-01-04T09:00:00,2228.2,2228.9,2226.2,2228.1,0.215
2024-01-04T09:15:00,2227.35,2231.45,2227.35,2230.65,0.225
2024-01-04T09:30:00,2231.35,2233.1,2229.45,2230.85,0.22999999999999998
2024-01-04T09:45:00,2232.2,2237.35,2231.75,2237.35,0.12000000000000001
2024-01-04T10:00:00,2237.65,2237.65,2233.45,2233.45,0.113
2024-01-04T10:15:00,2232.85,2238.75,2232.85,2237.85,0.12647
2024-01-04T10:30:00,2237.95,2239.6,2236.25,2239.35,0.17382000000000003
2024-01-04T10:45:00,2241.45,2241.45,2233.65,2234.4,0.16
2024-01-04T11:00:00,2234.4,2244.5,2233.6,2241.7,0.21399999999999997
2024-01-04T11:15:00,2241.35,2241.35,2235.7,2237.65,0.29800000000000004
2024-01-04T11:30:00,2236.8,2240.15,2236.8,2237.05,0.237
2024-01-04T11:45:00,2239.55,2239.55,2234.55,2237.55,0.254
2024-01-04T12:00:00,2238.35,2244.15,2237.1,2244.15,0.298
2024-01-04T12:15:00,2244.95,2244.95,2237.85,2238.9,0.21699999999999997
2024-01-04T12:30:00,2240.0,2242.1,2233.6,2233.6,0.30399999999999994
2024-01-04T12:45:00,2235.45,2235.45,2229.9,2231.05,0.341
2024-01-04T13:00:00,2233.3,2235.45,2225.75,2228.85,0.34971
2024-01-04T13:15:00,2227.85,2227.85,2221.0,2221.0,0.33712
2024-01-04T13:30:00,2225.45,2225.95,2217.4,2221.15,0.35963
2024-01-04T13:45:00,2218.95,2223.35,2213.55,2222.55,0.431
2024-01-04T14:00:00,2221.05,2221.05,2212.25,2214.2,0.38899999999999996
2024-01-04T14:15:00,2215.5,2218.25,2215.2,2216.7,0.29993
2024-01-04T14:30:00,2217.95,2219.9,2216.1,2216.15,0.2347
2024-01-04T14:45:00,2216.4,2221.75,2216.4,2221.75,0.179
2024-01-04T15:00:00,2224.05,2228.35,2222.35,2224.5,0.14300000000000002
2024-01-04T15:15:00,2224.5,2228.45,2222.15,2224.85,0.107
2024-01-04T15:30:00,2221.4,2226.45,2217.55,2217.7,0.28400000000000003
2024-01-04T15:45:00,2218.15,2218.15,2207.25,2210.6,0.38969000000000004
2024-01-04T16:00:00,2211.7,2223.05,2211.7,2221.15,0.18268
2024-01-04T16:15:00,2219.55,2222.45,2219.55,2220.25,0.13
2024-01-04T16:30:00,2222.95,2225.9,2218.95,2218.95,0.177
2024-01-04T16:45:00,2219.55,2225.6,2217.5,2223.95,0.13147
2024-01-04T17:00:00,2224.55,2230.05,2222.95,2224.55,0.2861
2024-01-04T17:15:00,2226.75,2228.0,2225.85,2227.7,0.188
2024-01-04T17:30:00,2230.15,2232.9,2224.65,2232.9,0.208
2024-01-04T17:45:00,2232.3,2241.1,2231.05,2231.05,0.667
