timestamp,open,high,low,close,volume
2022-01-01T20:15:00,46944.5,46960.0,46906.5,46940.5,0.008485
2022-01-01T20:30:00,46880.5,46983.5,46880.5,46963.0,0.007770000000000001
2022-01-01T20:45:00,46934.5,47012.0,46934.5,47009.5,0.007715
2022-01-01T21:00:00,47026.0,47415.5,47026.0,47349.0,0.078536
2022-01-01T21:15:00,47230.5,47230.5,47199.0,47221.0,0.017896000000000002
2022-01-01T21:30:00,47277.5,47432.0,47218.0,47412.5,0.018855
2022-01-01T21:45:00,47378.5,47494.9,47350.0,47494.9,0.017875000000000002
2022-01-01T22:00:00,47485.0,47485.0,47424.0,47434.0,0.026830000000000003
2022-01-01T22:15:00,47441.0,47448.0,47258.3,47275.5,0.072074
2022-01-01T22:30:00,47329.0,47341.0,47263.0,47264.0,0.012289999999999999
2022-01-01T22:45:00,47252.5,47295.5,47252.5,47295.5,0.006489999999999999
2022-01-01T23:00:00,47396.5,47891.5,47396.5,47891.5,0.09681000000000001
2022-01-01T23:15:00,47903.0,47904.5,47719.5,47719.5,0.025379999999999996
2022-01-01T23:30:00,47736.0,47788.0,47707.5,47761.5,0.018105
2022-01-01T23:45:00,47715.5,47715.5,47638.0,47641.0,0.01504
2022-01-02T00:00:00,47635.5,47635.5,47465.0,47496.5,0.015735
2022-01-02T00:15:00,47476.0,47611.0,47476.0,47602.5,0.013200000000000002
2022-01-02T00:30:00,47586.0,47603.5,47500.5,47500.5,0.012685
2022-01-02T00:45:00,47448.5,47480.5,47372.5,47391.5,0.013109999999999998
2022-01-02T01:00:00,47402.5,47402.5,47306.5,47306.5,0.015484999999999999
2022-01-02T01:15:00,47332.5,47350.5,47308.0,47350.5,0.013444999999999999
2022-01-02T01:30:00,47339.5,47353.0,47300.5,47333.0,0.010490000000000001
2022-01-02T01:45:00,47258.6,47399.5,47258.6,47399.5,0.011025
2022-01-02T02:00:00,47494.9,47522.0,47413.5,47413.5,0.015040000000000001
2022-01-02T02:15:00,47425.0,47452.0,47358.0,47410.5,0.013555
2022-01-02T02:30:00,47414.5,47461.0,47376.5,47461.0,0.010884999999999999
2022-01-02T02:45:00,47520.5,47520.5,47354.5,47354.5,0.03252
2022-01-02T03:00:00,47363.5,47463.0,47358.0,47463.0,0.027935
2022-01-02T03:15:00,47380.5,47380.5,47279.0,47289.0,0.025405
2022-01-02T03:30:00,47311.5,47353.0,47258.4,47280.0,0.008595
2022-01-02T03:45:00,47274.0,47414.0,47274.0,47394.5,0.00712
2022-01-02T04:00:00,47393.5,47477.0,47376.5,47444.0,0.014481999999999998
2022-01-02T04:15:00,47476.5,47476.5,47424.5,47427.5,0.005925
2022-01-02T04:30:00,47396.5,47399.5,47311.0,47372.0,0.039055
2022-01-02T04:45:00,47346.0,47423.0,47346.0,47423.0,0.007984999999999999
2022-01-02T05:00:00,47418.0,47564.0,47393.5,47561.5,0.011250000000000001
2022-01-02T05:15:00,47522.5,47767.0,47522.5,47739.0,0.021245
2022-01-02T05:30:00,47741.5,47741.5,47495.0,47519.0,0.0254
2022-01-02T05:45:00,47483.5,47546.0,47455.0,47537.0,0.021235000000000004
2022-01-02T06:00:00,47521.5,47693.0,47491.0,47670.0,0.023892
2022-01-02T06:15:00,47637.5,47675.0,47634.0,47638.0,0.018690000000000002
2022-01-02T06:30:00,47625.5,47625.5,47523.5,47534.0,0.00804
2022-01-02T06:45:00,47471.0,47490.5,47423.0,47450.5,0.017374999999999998
2022-01-02T07:00:00,47447.5,47447.5,47344.5,47391.0,0.014709999999999999
2022-01-02T07:15:00,47378.0,47382.0,47334.0,47369.5,0.00927
2022-01-02T07:30:00,47365.0,47428.0,47326.5,47421.5,0.01315
2022-01-02T07:45:00,47453.5,47453.5,47318.0,47318.0,0.133975
2022-01-02T08:00:00,47309.0,47426.5,47291.5,47343.0,0.014225
2022-01-02T08:15:00,47382.5,47413.0,47373.5,47403.5,0.0053349999999999995
2022-01-02T08:30:00,47370.5,47396.0,47323.0,47323.0,0.01199
2022-01-02T08:45:00,47323.0,47384.5,47293.5,47379.0,0.010955
2022-01-02T09:00:00,47422.0,47441.0,47395.5,47395.5,0.009055
2022-01-02T09:15:00,47336.0,47353.5,47290.5,47334.0,0.010525
2022-01-02T09:30:00,47323.5,47415.5,47321.5,47386.5,0.08206499999999997
2022-01-02T09:45:00,47335.0,47337.0,47296.0,47296.0,0.019229999999999997
2022-01-02T10:00:00,47304.0,47385.5,47150.5,47160.0,0.029175
2022-01-02T10:15:00,47023.1,47023.1,46789.1,46820.5,0.030397
2022-01-02T10:30:00,46933.5,46961.0,46927.0,46942.5,0.027655000000000002
2022-01-02T10:45:00,46855.0,46961.0,46855.0,46953.0,0.014589999999999999
2022-01-02T11:00:00,47002.5,47036.0,46947.5,46966.5,0.017401
2022-01-02T11:15:00,46925.0,47074.0,46925.0,47074.0,0.014755
2022-01-02T11:30:00,47045.0,47063.0,47014.5,47043.5,0.013155
2022-01-02T11:45:00,47094.5,47191.0,47094.5,47112.5,0.017113
2022-01-02T12:00:00,47087.5,47224.0,47087.5,47224.0,0.0166
2022-01-02T12:15:00,47232.0,47232.0,47132.5,47133.5,0.014025
2022-01-02T12:30:00,47100.5,47173.5,47100.5,47152.0,0.01021
2022-01-02T12:45:00,47136.0,47192.0,47136.0,47185.5,0.107675
2022-01-02T13:00:00,47215.0,47259.5,47186.0,47186.0,0.029941999999999996
2022-01-02T13:15:00,47154.5,47174.5,47136.0,47174.5,0.017932999999999998
2022-01-02T13:30:00,47092.0,47092.0,46995.5,47055.5,0.016083
2022-01-02T13:45:00,47064.0,47196.0,47064.0,47183.5,0.01112
2022-01-02T14:00:00,47170.0,47175.0,47065.0,47155.0,0.013988
2022-01-02T14:15:00,47196.0,47236.5,47185.0,47226.0,0.015755
2022-01-02T14:30:00,47188.0,47228.5,47157.0,47190.5,0.01242
2022-01-02T14:45:00,47208.0,47415.0,47208.0,47410.5,0.031696
2022-01-02T15:00:00,47381.5,47381.5,47330.0,47375.0,0.01915
2022-01-02T15:15:00,47370.5,47370.5,47258.5,47270.5,0.01228
2022-01-02T15:30:00,47266.5,47339.0,47266.5,47339.0,0.008320000000000001
2022-01-02T15:45:00,47328.5,47328.5,47272.5,47272.5,0.00801
2022-01-02T16:00:00,47270.0,47296.0,47223.5,47248.0,0.011275
2022-01-02T16:15:00,47261.0,47261.0,47192.5,47192.5,0.011479999999999999
2022-01-02T16:30:00,47172.0,47278.0,47172.0,47278.0,0.061625
2022-01-02T16:45:00,47281.0,47331.5,47262.5,47317.5,0.00773
2022-01-02T17:00:00,47309.0,47350.5,47263.0,47266.5,0.01121
2022-01-02T17:15:00,47222.5,47239.0,47216.0,47230.5,0.009445
2022-01-02T17:30:00,47235.5,47235.5,47018.0,47104.0,0.023765
2022-01-02T17:45:00,47125.0,47185.5,47100.0,47147.0,0.010794999999999999
2022-01-02T18:00:00,47157.0,47412.0,47153.0,47361.0,0.024860999999999998
2022-01-02T18:15:00,47357.0,47366.5,47304.0,47304.0,0.010929999999999999
2022-01-02T18:30:00,47283.5,47283.5,47138.5,47138.5,0.01913
2022-01-02T18:45:00,47158.0,47228.5,47115.0,47228.5,0.02102
2022-01-02T19:00:00,47223.0,47223.0,47138.0,47138.0,0.010085
2022-01-02T19:15:00,47162.0,47173.5,47097.5,47173.0,0.015541
2022-01-02T19:30:00,47118.5,47185.5,47108.0,47177.0,0.030033
2022-01-02T19:45:00,47184.5,47198.0,47030.0,47033.5,0.021984999999999998
2022-01-02T20:00:00,47118.5,47169.5,47118.5,47155.5,0.024855000000000002
2022-01-02T20:15:00,47145.5,47145.5,47099.0,47119.5,0.009134
2022-01-02T20:30:00,47135.5,47220.0,47082.0,47220.0,0.016465
2022-01-02T20:45:00,47288.0,47288.0,47186.0,47191.5,0.028995
2022-01-02T21:00:00,47181.0,47202.5,47122.0,47190.5,0.021617
2022-01-02T21:15:00,47216.5,47352.5,47216.5,47338.5,0.022209
2022-01-02T21:30:00,47336.0,47431.0,47323.5,47427.5,0.028235
2022-01-02T21:45:00,47450.0,47450.0,47374.5,47411.0,0.017120000000000003
2022-01-02T22:00:00,47468.0,47661.5,47432.0,47550.5,0.0499
2022-01-02T22:15:00,47563.0,47850.5,47563.0,47778.0,0.04685
2022-01-02T22:30:00,47795.5,47926.5,47534.5,47534.5,0.11873999999999998
2022-01-02T22:45:00,47494.8,47690.0,47494.8,47637.0,0.024784999999999998
2022-01-02T23:00:00,47623.5,47623.5,47558.0,47586.0,0.014635
2022-01-02T23:15:00,47603.0,47603.0,47393.5,47415.5,0.024916999999999998
2022-01-02T23:30:00,47300.0,47356.5,47258.2,47261.5,0.06560400000000001
2022-01-02T23:45:00,47253.5,47272.5,46951.0,46951.0,0.049491999999999994
2022-01-03T00:00:00,46788.8,46954.5,46723.5,46953.0,0.10006500000000002
2022-01-03T00:15:00,46907.5,47044.5,46892.5,46979.5,0.021966
2022-01-03T00:30:00,47054.0,47173.0,47015.0,47054.0,0.03367
2022-01-03T00:45:00,47043.0,47091.5,46859.0,46926.5,0.024895000000000004
2022-01-03T01:00:00,46894.5,46981.0,46878.5,46923.5,0.019565
2022-01-03T01:15:00,46929.5,46960.5,46910.5,46926.0,0.011564999999999999
2022-01-03T01:30:00,46884.0,47020.0,46884.0,47016.5,0.028179999999999997
2022-01-03T01:45:00,47012.0,47013.0,46975.5,46994.5,0.01151
2022-01-03T02:00:00,47040.0,47040.0,46901.0,46935.5,0.022866
2022-01-03T02:15:00,46942.5,47026.5,46942.5,47011.0,0.009285000000000002
2022-01-03T02:30:00,46970.0,47141.0,46970.0,47141.0,0.015870000000000002
2022-01-03T02:45:00,47117.5,47117.5,47063.0,47072.0,0.00786
2022-01-03T03:00:00,47062.0,47110.0,47062.0,47091.5,0.013045000000000001
2022-01-03T03:15:00,47013.0,47022.0,46991.0,47007.0,0.00872
2022-01-03T03:30:00,47096.0,47187.0,47066.0,47187.0,0.010975000000000002
2022-01-03T03:45:00,47168.0,47180.0,47114.0,47153.0,0.007325
2022-01-03T04:00:00,47232.5,47397.0,47207.0,47370.5,0.034311
2022-01-03T04:15:00,47351.5,47354.5,47275.5,47282.5,0.02421
2022-01-03T04:30:00,47312.0,47394.0,47277.5,47327.0,0.0415
2022-01-03T04:45:00,47301.0,47356.5,47289.0,47289.0,0.014235
2022-01-03T05:00:00,47439.5,47447.5,47306.5,47343.5,0.022680000000000002
2022-01-03T05:15:00,47375.5,47375.5,47310.5,47323.0,0.021975
2022-01-03T05:30:00,47290.5,47290.5,47162.5,47162.5,0.03313000000000001
2022-01-03T05:45:00,47174.0,47235.0,47168.5,47173.0,0.026375000000000003
2022-01-03T06:00:00,47070.0,47159.5,47070.0,47159.5,0.017495
2022-01-03T06:15:00,47149.5,47186.0,47078.0,47078.0,0.015239999999999998
2022-01-03T06:30:00,47027.0,47080.5,47027.0,47070.5,0.022315
2022-01-03T06:45:00,47053.5,47087.0,46990.5,47046.0,0.029991
2022-01-03T07:00:00,47053.0,47072.0,46981.5,46981.5,0.038637
2022-01-03T07:15:00,46993.0,47139.0,46973.0,47097.5,0.01682
2022-01-03T07:30:00,47097.5,47100.5,46924.0,46932.5,0.033049999999999996
2022-01-03T07:45:00,46941.5,47001.5,46941.5,46983.5,0.015835000000000002
2022-01-03T08:00:00,46983.0,47047.0,46973.0,46973.0,0.021816
2022-01-03T08:15:00,46927.5,47024.5,46891.5,47024.5,0.033825
2022-01-03T08:30:00,47075.5,47075.5,46976.0,46976.0,0.01936
2022-01-03T08:45:00,46939.0,46968.5,46871.0,46955.5,0.0274
2022-01-03T09:00:00,46965.0,46965.0,46766.5,46784.5,0.030817999999999998
2022-01-03T09:15:00,46738.5,46842.5,46738.5,46808.0,0.030282999999999997
2022-01-03T09:30:00,46775.0,46867.5,46763.5,46865.5,0.023355
2022-01-03T09:45:00,46865.0,46904.5,46832.5,46857.5,0.01875
2022-01-03T10:00:00,46843.0,46942.0,46843.0,46942.0,0.023855
2022-01-03T10:15:00,46938.0,46938.0,46816.0,46822.0,0.0157
2022-01-03T10:30:00,46826.0,46878.5,46780.0,46780.0,0.032019
2022-01-03T10:45:00,46782.5,47022.2,46782.5,46982.0,0.042802
2022-01-03T11:00:00,47069.0,47168.5,47054.0,47150.0,0.036735000000000004
2022-01-03T11:15:00,47173.5,47173.5,47053.5,47069.0,0.013284999999999998
2022-01-03T11:30:00,47093.5,47095.0,47025.0,47049.0,0.018815
2022-01-03T11:45:00,47025.0,47052.5,46962.5,46962.5,0.015454999999999998
2022-01-03T12:00:00,46942.0,47055.0,46942.0,47055.0,0.018035000000000002
2022-01-03T12:15:00,47028.5,47028.5,46897.0,46897.0,0.019227
2022-01-03T12:30:00,46916.5,46925.5,46869.0,46925.5,0.020675
2022-01-03T12:45:00,46930.0,46960.5,46896.5,46953.0,0.01717
2022-01-03T13:00:00,46985.5,47021.0,46966.5,46984.0,0.01645
2022-01-03T13:15:00,46968.0,47052.5,46960.0,47052.5,0.017935
2022-01-03T13:30:00,47074.5,47094.5,47042.5,47061.5,0.054155
2022-01-03T13:45:00,47040.5,47040.5,46995.5,46995.5,0.027299999999999998
2022-01-03T14:00:00,47019.0,47019.0,46950.5,46963.5,0.01836
2022-01-03T14:15:00,46964.0,46986.0,46947.0,46986.0,0.01655
2022-01-03T14:30:00,47063.0,47083.5,47024.5,47024.5,0.020515000000000002
2022-01-03T14:45:00,46850.5,46863.5,46812.5,46812.5,0.04038
2022-01-03T15:00:00,46814.5,46895.0,46788.0,46888.0,0.033713
2022-01-03T15:15:00,46903.5,46993.0,46903.5,46980.0,0.026405000000000005
2022-01-03T15:30:00,47021.9,47164.0,47021.9,47164.0,0.034161
2022-01-03T15:45:00,47182.0,47186.5,47081.5,47081.5,0.051675
2022-01-03T16:00:00,47041.0,47170.5,47041.0,47170.5,0.02428
2022-01-03T16:15:00,47214.0,47232.5,47129.5,47124.0,0.036996
2022-01-03T16:30:00,47174.5,47306.5,47174.5,47291.5,0.075246
2022-01-03T16:45:00,47343.0,47361.5,47282.0,47357.0,0.033565
2022-01-03T17:00:00,47336.0,47336.0,47263.5,47272.5,0.021925
2022-01-03T17:15:00,47302.5,47419.5,47287.5,47402.5,0.035055
2022-01-03T17:30:00,47361.0,47515.5,47280.5,47515.5,0.05462
2022-01-03T17:45:00,47551.5,47551.5,47358.0,47384.5,0.063153
2022-01-03T18:00:00,47353.5,47353.5,47246.5,47266.0,0.024371000000000004
2022-01-03T18:15:00,47288.0,47288.0,47201.5,47201.5,0.02583
2022-01-03T18:30:00,47270.0,47283.5,47251.0,47272.5,0.0282
2022-01-03T18:45:00,47292.0,47318.5,47292.0,47293.5,0.015075
2022-01-03T19:00:00,47325.0,47325.0,47223.5,47239.5,0.02587
2022-01-03T19:15:00,47259.0,47259.0,47219.5,47225.0,0.016985
2022-01-03T19:30:00,47138.0,47176.0,47017.5,47017.5,0.043997
2022-01-03T19:45:00,47048.0,47109.0,47048.0,47109.0,0.025119999999999996
2022-01-03T20:00:00,47110.5,47260.0,47110.5,47152.5,0.027977000000000002
2022-01-03T20:15:00,47010.5,47016.5,46788.3,46863.5,0.09803
2022-01-03T20:30:00,46845.5,46928.0,46806.5,46916.5,0.046175
2022-01-03T20:45:00,46987.0,46987.0,46880.0,46907.0,0.02664
2022-01-03T21:00:00,46910.5,46910.5,46853.5,46905.5,0.03751500000000001
2022-01-03T21:15:00,46894.0,46895.5,46605.5,46693.0,0.093865
2022-01-03T21:30:00,46697.5,46736.5,46628.5,46670.5,0.057585
2022-01-03T21:45:00,46615.0,46615.0,46305.5,46370.5,0.14095400000000002
2022-01-03T22:00:00,46303.0,46489.0,46303.0,46427.0,0.05781
2022-01-03T22:15:00,46420.5,46485.0,46344.0,46485.0,0.037465
2022-01-03T22:30:00,46472.0,46567.5,46472.0,46500.0,0.040984
2022-01-03T22:45:00,46423.0,46718.0,46423.0,46718.0,0.032045
2022-01-03T23:00:00,46659.5,46758.5,46604.0,46604.0,0.03834
2022-01-03T23:15:00,46598.5,46655.0,46598.5,46634.5,0.017425
2022-01-03T23:30:00,46596.0,46720.5,46554.0,46641.0,0.02821
2022-01-03T23:45:00,46627.0,46662.5,46581.0,46635.0,0.059345
2022-01-04T00:00:00,46633.5,46643.0,46474.5,46474.5,0.012457000000000001
2022-01-04T00:15:00,46421.0,46514.5,46421.0,46462.5,0.031020000000000002
2022-01-04T00:30:00,46477.5,46547.0,46428.5,46547.0,0.22312
2022-01-04T00:45:00,46468.0,46619.5,46468.0,46600.5,0.01422
2022-01-04T01:00:00,46605.5,46640.0,46571.5,46588.0,0.019245
2022-01-04T01:15:00,46599.5,46599.5,46415.0,46415.0,0.022129999999999997
2022-01-04T01:30:00,46348.5,46348.5,46271.0,46271.0,0.031062
2022-01-04T01:45:00,46296.0,46296.0,45748.0,45750.5,0.21591300000000002
2022-01-04T02:00:00,45941.5,45941.5,45716.0,45716.0,0.12584
2022-01-04T02:15:00,45829.5,45892.0,45811.0,45890.0,0.05689
2022-01-04T02:30:00,45879.5,45999.0,45842.5,45846.5,0.034534999999999996
2022-01-04T02:45:00,45847.5,46056.5,45838.5,46045.5,0.02271
2022-01-04T03:00:00,46022.5,46216.0,46022.5,46031.0,0.067429
2022-01-04T03:15:00,46054.0,46121.0,46054.0,46063.0,0.02315
2022-01-04T03:30:00,45976.5,46145.5,45975.0,46145.5,0.0242
2022-01-04T03:45:00,46079.5,46269.5,46079.5,46269.5,0.028089999999999997
2022-01-04T04:00:00,46280.5,46429.0,46247.0,46247.0,0.030938
2022-01-04T04:15:00,46224.5,46224.5,46134.5,46191.0,0.06894
2022-01-04T04:30:00,46237.0,46406.5,46171.0,46369.5,0.15985
2022-01-04T04:45:00,46423.0,46423.0,46364.5,46395.0,0.023055
2022-01-04T05:00:00,46434.5,46554.5,46417.0,46543.5,0.034787
2022-01-04T05:15:00,46550.0,46550.0,46417.5,46417.5,0.024404999999999996
2022-01-04T05:30:00,46499.5,46499.5,46364.5,46392.0,0.029629999999999997
2022-01-04T05:45:00,46356.5,46508.5,46248.5,46508.5,0.045661999999999994
2022-01-04T06:00:00,46486.0,46486.0,46306.0,46306.0,0.01693
2022-01-04T06:15:00,46312.5,46312.5,46167.5,46193.5,0.025439999999999997
2022-01-04T06:30:00,46234.0,46234.0,46158.5,46230.5,0.022824999999999998
2022-01-04T06:45:00,46315.5,46391.5,46268.0,46304.5,0.019255
2022-01-04T07:00:00,46236.0,46236.0,46091.9,46091.9,0.014558
2022-01-04T07:15:00,46150.0,46150.0,46082.0,46085.0,0.01997
2022-01-04T07:30:00,46133.5,46133.5,46031.0,46031.0,0.030755
2022-01-04T07:45:00,46004.5,46140.0,45983.5,46140.0,0.024105
2022-01-04T08:00:00,46147.0,46209.5,46088.0,46187.5,0.02088
2022-01-04T08:15:00,46198.5,46206.5,46103.0,46107.5,0.020295000000000004
2022-01-04T08:30:00,46150.5,46150.5,46048.0,46052.5,0.012615000000000001
2022-01-04T08:45:00,46051.0,46196.5,46051.0,46196.5,0.01582
2022-01-04T09:00:00,46205.5,46322.4,46205.5,46322.4,0.017843
2022-01-04T09:15:00,46337.5,46337.5,46323.0,46334.5,0.0119
2022-01-04T09:30:00,46345.5,46384.0,46193.0,46239.5,0.02231
2022-01-04T09:45:00,46251.5,46316.0,46251.5,46311.0,0.011275
2022-01-04T10:00:00,46353.0,46357.0,46055.5,46182.0,0.11468300000000001
2022-01-04T10:15:00,46192.5,46192.5,46069.5,46092.5,0.053110000000000004
2022-01-04T10:30:00,46072.5,46149.0,46050.5,46140.0,0.03228
2022-01-04T10:45:00,46144.5,46277.0,46140.0,46277.0,0.033965
2022-01-04T11:00:00,46240.0,46240.0,46082.0,46082.0,0.014715
2022-01-04T11:15:00,46074.0,46156.5,46064.0,46156.5,0.024995
2022-01-04T11:30:00,46178.5,46233.0,46137.5,46226.0,0.019710000000000002
2022-01-04T11:45:00,46189.5,46229.0,46140.5,46229.0,0.018879999999999997
2022-01-04T12:00:00,46286.0,46326.0,46284.0,46318.5,0.044598
2022-01-04T12:15:00,46308.5,46378.5,46290.0,46378.5,0.028499999999999998
2022-01-04T12:30:00,46446.5,46446.5,46329.0,46329.0,0.042713
2022-01-04T12:45:00,46381.0,46491.0,46358.5,46491.0,0.0236
2022-01-04T13:00:00,46488.0,46514.0,46459.5,46514.0,0.04176
2022-01-04T13:15:00,46466.5,46563.0,46466.5,46540.0,0.026122
2022-01-04T13:30:00,46526.5,46651.5,46465.0,46651.5,0.125085
2022-01-04T13:45:00,46641.0,46641.0,46521.0,46538.5,0.03252
2022-01-04T14:00:00,46547.5,46581.0,46543.5,46543.5,0.017145
2022-01-04T14:15:00,46412.0,46491.5,46412.0,46491.5,0.031415
2022-01-04T14:30:00,46476.5,46590.5,46476.5,46539.5,0.015385
2022-01-04T14:45:00,46525.0,46560.0,46446.0,46446.0,0.020515
2022-01-04T15:00:00,46460.0,46460.0,46322.2,46370.5,0.023821999999999996
2022-01-04T15:15:00,46406.0,46406.0,46302.5,46363.5,0.037846
2022-01-04T15:30:00,46380.0,46380.0,46302.0,46316.5,0.013090000000000001
2022-01-04T15:45:00,46411.5,46513.5,46410.0,46513.5,0.0191
2022-01-04T16:00:00,46553.8,46553.8,46471.0,46481.0,0.028294
2022-01-04T16:15:00,46608.0,46733.5,46608.0,46713.5,0.040459999999999996
2022-01-04T16:30:00,46694.0,46732.0,46650.0,46702.5,0.051995
